o0031165	2152
o0031226	2154
o0031286	2156
o0031288	2157
o0035490	2175
o0035492	2179
o0035498	2208
o0035500	2225
o0031067	2253
o0031069	2254
o0035479	2261
o0031075	2262
o0035481	2263
o0031081	2266
o0031083	2267
o0031091	2269
o0035483	2270
o0031093	2271
o0036284	2272
o0031183	2274
o0036298	2275
o0031087	2277
o0031089	2278
o0031181	2280
o0035485	2282
o0031097	2283
o0036286	2284
o0031103	2285
o0031104	2286
o0031106	2287
o0031095	2289
o0031099	2291
o0031101	2292
o0031121	2333
o0031122	2335
o0031189	2337
o0031191	2338
o0031241	2341
o0031243	2342
o0031300	2344
o0031301	2345
o0031126	2357
o0031128	2358
o0031197	2360
o0031199	2361
o0031249	2363
o0031251	2364
o0031307	2366
o0031308	2367
o0031133	2372
o0035929	2451
o0028146	2456
o0035487	2458
o0036302	2463
o0028154	2465
o0028156	2468
o0037704	2471
o0037706	2476
o0028164	2479
o0028167	2483
o0028168	2484
o0028170	2486
o0036308	2488
o0037708	2492
o0037710	2494
o0028180	2499
o0028182	2501
o0028186	2505
o0035494	2506
o0028190	2510
o0028192	2515
o0038037	2520
o0035489	2522
o0028151	2525
o0028174	2532
o0029520	2550
o0029522	2551
o0029526	2552
o0029528	2553
o0029515	2555
o0036030	2556
o0035752	2557
o0036032	2558
o0029517	2559
o0029518	2560
o0036555	2561
o0035753	2564
o0035755	2565
o0029530	2568
o0029532	2569
o0029534	2570
o0029536	2572
o0035756	2573
o0035758	2574
o0035760	2575
o0029537	2576
o0035762	2577
o0029541	2579
o0029543	2580
o0029545	2581
o0029547	2582
o0035764	2588
o0029551	2590
o0035766	2591
o0029553	2592
o0029555	2594
o0029557	2595
o0029559	2599
o0035768	2600
o0035770	2601
o0029560	2602
o0029562	2603
o0029564	2604
o0029566	2607
o0029568	2609
o0035772	2610
o0037807	2611
o0029570	2612
o0029572	2613
o0035774	2614
o0002076	2618
o0029575	2622
o0029577	2623
o0029578	2624
o0029574	2625
o0029580	2626
o0029582	2627
o0029584	2628
o0029588	2633
o0029590	2634
o0029592	2635
o0029594	2636
o0036558	2637
o0035776	2639
o0029604	2646
o0029610	2650
o0029612	2652
o0029616	2656
o0029622	2664
o0029626	2666
o0035778	2669
o0029620	2670
o0029624	2672
o0029629	2674
o0036566	2676
o0029631	2677
o0029633	2683
o0036568	2685
o0029635	2687
o0029640	2693
o0029642	2694
o0035783	2704
o0029650	2709
o0029652	2710
o0029654	2711
o0029665	2727
o0029660	2728
o0029662	2729
o0029663	2730
o0029664	2731
o0029667	2732
o0029671	2733
o0036578	2734
o0029669	2735
o0029673	2737
o0035785	2738
o0035787	2739
o0035789	2740
o0029675	2741
o0029677	2743
o0029679	2744
o0029681	2745
o0029683	2746
o0029685	2747
o0029687	2748
o0029689	2749
o0035791	2750
o0035793	2751
o0035795	2752
o0029693	2760
o0035797	2761
o0035799	2762
o0029695	2763
o0029697	2766
o0029699	2767
o0029701	2769
o0029703	2770
o0029705	2771
o0035801	2772
o0029707	2779
o0029709	2780
o0029711	2781
o0029713	2782
o0036584	2783
o0029715	2784
o0036582	2785
o0029717	2787
o0029722	2791
o0029720	2792
o0029723	2793
o0029724	2794
o0029726	2800
o0029728	2801
o0035803	2805
o0029734	2807
o0029736	2808
o0035808	2809
o0029742	2812
o0029744	2813
o0035810	2814
o0029746	2815
o0029748	2817
o0029752	2822
o0036596	2827
o0035811	2830
o0035812	2831
o0029753	2835
o0029755	2837
o0036600	2844
o0029759	2846
o0035813	2847
o0035814	2848
o0029761	2849
o0035815	2850
o0029763	2851
o0037766	2853
o0037768	2854
o0029765	2857
o0029767	2858
o0029769	2859
o0029771	2860
o0036606	2861
o0036620	2865
o0036623	2868
o0036637	2873
o0035863	2875
o0029773	2877
o0029775	2878
o0029776	2879
o0029777	2880
o0035836	2881
o0029778	2882
o0035838	2883
o0036621	2886
o0029780	2894
o0029782	2895
o0029783	2896
o0035840	2897
o0035841	2898
o0029785	2899
o0029787	2900
o0029789	2902
o0029788	2903
o0029791	2904
o0029792	2905
o0029794	2906
o0029795	2907
o0035844	2908
o0029796	2909
o0029797	2910
o0029799	2911
o0035846	2912
o0029808	2952
o0029814	2954
o0029816	2955
o0029818	2956
o0035848	2957
o0029820	2958
o0029821	2959
o0029822	2960
o0029823	2961
o0029824	2962
o0029826	2963
o0029828	2964
o0029832	2965
o0029830	2966
o0029834	2967
o0029836	2968
o0029838	2969
o0029840	2970
o0029842	2971
o0029843	2972
o0029844	2973
o0029845	2974
o0036629	2975
o0029810	2976
o0029812	2977
o0029846	2978
o0029848	2979
o0029850	2980
o0029852	2981
o0029853	2982
o0029855	2983
o0029857	2984
o0029859	2985
o0029861	2986
o0029860	2987
o0029862	2989
o0029863	2990
o0029864	2991
o0029865	2992
o0029866	2999
o0029868	3000
o0029870	3001
o0029872	3002
o0029874	3003
o0029876	3004
o0029878	3005
o0029880	3006
o0029882	3007
o0036059	3008
o0029884	3009
o0029886	3010
o0029887	3011
o0029888	3012
o0037833	3013
o0029890	3014
o0035854	3018
o0029903	3022
o0029905	3023
o0035870	3025
o0029907	3026
o0036649	3027
o0037693	3035
o0037695	3036
o0037697	3037
o0029928	3045
o0029930	3046
o0029931	3047
o0029933	3048
o0036729	3051
o0029919	3053
o0029921	3054
o0035872	3055
o0029923	3056
o0029924	3057
o0029934	3060
o0029935	3061
o0035874	3062
o0029937	3063
o0029977	3071
o0029979	3072
o0035817	3074
o0035819	3075
o0029941	3078
o0029943	3079
o0036586	3080
o0029945	3081
o0029947	3083
o0029949	3084
o0029951	3087
o0035805	3088
o0029953	3089
o0035807	3090
o0035809	3092
o0029961	3095
o0029963	3097
o0029965	3098
o0029967	3100
o0029969	3101
o0029971	3102
o0029975	3105
o0029976	3106
o0029985	3112
o0037702	3113
o0029987	3114
o0029989	3115
o0035824	3116
o0036610	3117
o0029991	3119
o0029993	3125
o0037700	3126
o0029995	3127
o0029997	3128
o0035820	3132
o0035822	3133
o0030001	3138
o0035826	3139
o0030002	3140
o0035828	3141
o0030004	3142
o0030005	3143
o0030006	3144
o0030008	3145
o0035830	3146
o0035832	3147
o0030009	3148
o0030011	3151
o0030013	3152
o0030015	3155
o0035834	3156
o0030016	3157
o0030021	3161
o0035850	3162
o0035852	3163
o0030023	3164
o0030025	3166
o0035856	3167
o0030027	3168
o0035858	3169
o0035859	3170
o0030029	3181
o0030033	3182
o0030031	3183
o0030037	3184
o0030035	3185
o0030039	3186
o0030040	3187
o0030042	3188
o0036276	3189
o0030044	3190
o0030046	3191
o0030048	3192
o0030050	3193
o0030052	3194
o0030054	3195
o0030056	3199
o0030058	3200
o0030060	3201
o0035861	3202
o0030062	3203
o0030068	3212
o0030070	3213
o0030071	3215
o0035865	3216
o0030073	3217
o0036646	3224
o0030078	3226
o0036044	3233
o0036046	3234
o0030084	3239
o0030086	3240
o0036657	3241
o0030088	3243
o0035876	3244
o0030090	3245
o0035878	3246
o0030092	3247
o0030098	3250
o0030100	3251
o0030102	3252
o0030104	3253
o0030106	3254
o0030108	3255
o0030110	3256
o0030112	3258
o0030114	3259
o0030116	3260
o0030118	3261
o0030120	3262
o0030121	3263
o0030123	3264
o0030124	3265
o0037836	3266
o0030126	3269
o0030128	3270
o0035880	3271
o0030130	3272
o0030132	3275
o0038023	3276
o0036061	3277
o0030134	3278
o0035882	3286
o0030143	3290
o0030145	3291
o0037834	3292
o0030146	3293
o0030150	3296
o0030148	3297
o0030149	3298
o0037761	3299
o0035884	3300
o0030151	3302
o0030152	3303
o0030153	3304
o0030157	3311
o0030155	3312
o0030159	3313
o0030160	3314
o0030161	3315
o0030163	3319
o0030164	3320
o0030166	3321
o0035885	3325
o0035887	3326
o0035889	3327
o0030168	3331
o0036665	3332
o0030170	3333
o0030172	3334
o0030174	3335
o0030175	3336
o0030285	3408
o0030180	3409
o0030182	3410
o0035891	3411
o0035893	3412
o0030184	3413
o0035897	3415
o0035898	3416
o0035900	3417
o0030287	3420
o0030289	3421
o0035902	3422
o0036681	3423
o0030293	3426
o0030291	3427
o0035904	3428
o0035906	3429
o0030295	3430
o0030297	3431
o0037781	3432
o0030299	3436
o0030301	3440
o0030303	3441
o0030305	3442
o0030307	3443
o0030309	3447
o0030311	3448
o0030313	3449
o0036683	3450
o0030315	3453
o0030317	3454
o0030318	3455
o0030322	3468
o0035910	3469
o0030324	3470
o0030332	3471
o0030330	3472
o0030333	3473
o0030335	3474
o0030325	3475
o0030326	3476
o0030328	3477
o0030336	3478
o0030338	3479
o0035911	3480
o0030340	3482
o0036685	3483
o0030342	3485
o0030344	3486
o0030346	3487
o0030347	3488
o0035913	3490
o0030349	3493
o0030351	3494
o0030350	3495
o0035915	3496
o0030352	3497
o0030353	3498
o0030376	3502
o0030378	3504
o0030374	3505
o0030380	3506
o0030382	3507
o0030356	3518
o0035917	3519
o0030357	3520
o0030359	3521
o0030361	3522
o0030362	3523
o0030364	3524
o0036687	3525
o0030366	3526
o0030368	3527
o0030370	3528
o0030371	3529
o0030373	3530
o0030386	3536
o0030385	3537
o0035919	3538
o0030387	3539
o0030391	3554
o0030399	3555
o0030400	3556
o0030401	3557
o0030403	3558
o0036690	3559
o0030395	3560
o0030397	3561
o0036689	3562
o0030405	3563
o0030407	3564
o0030409	3565
o0030393	3567
o0030411	3568
o0030412	3569
o0036060	3570
o0030414	3571
o0030416	3572
o0030418	3573
o0030420	3574
o0030422	3577
o0035921	3578
o0035923	3579
o0030423	3580
o0030425	3581
o0030427	3583
o0030428	3584
o0030430	3585
o0030432	3586
o0030434	3590
o0030435	3591
o0030437	3592
o0030441	3593
o0035926	3594
o0030443	3595
o0030439	3596
o0035925	3597
o0030446	3600
o0030448	3601
o0030450	3602
o0030452	3604
o0030454	3605
o0030456	3606
o0035928	3607
o0030457	3610
o0030459	3611
o0030460	3612
o0030462	3613
o0029081	3615
o0031011	3623
o0030466	3626
o0030468	3627
o0030472	3630
o0035931	3631
o0030473	3632
o0030474	3633
o0030476	3635
o0030478	3636
o0030479	3637
o0030481	3638
o0030485	4276
o0030487	4277
o0030489	4278
o0030491	4279
o0035933	4282
o0035935	4283
o0030497	4285
o0030499	4286
o0030501	4287
o0035937	4289
o0030504	4291
o0030506	4292
o0030508	4293
o0030511	4296
o0035939	4297
o0030513	4298
o0035941	4300
o0030520	4304
o0035943	4305
o0030522	4306
o0030524	4307
o0030526	4309
o0030528	4310
o0035945	4314
o0030546	4324
o0030548	4325
o0030550	4326
o0035946	4330
o0035947	4333
o0030566	4338
o0030571	4342
o0030573	4344
o0030576	4347
o0035949	4349
o0035951	4350
o0035953	4368
o0035955	4369
o0035957	4371
o0035959	4372
o0035961	4373
o0030604	4387
o0030605	4388
o0035963	4389
o0030607	4390
o0030608	4391
o0030609	4393
o0030611	4394
o0030613	4396
o0030615	4397
o0030621	4401
o0030623	4402
o0030625	4403
o0035965	4404
o0030627	4405
o0030629	4406
o0030635	4410
o0030637	4411
o0030645	4416
o0030647	4417
o0030649	4418
o0030653	4421
o0030655	4422
o0035967	4429
o0035969	4430
o0030668	4432
o0030669	4433
o0030671	4434
o0035971	4435
o0030672	4436
o0030674	4437
o0036694	4438
o0030680	4443
o0035972	4444
o0035974	4445
o0035976	4446
o0030682	4447
o0030684	4448
o0030686	4451
o0030688	4452
o0030704	4461
o0030706	4462
o0035978	4466
o0030715	4469
o0035980	4471
o0030725	4477
o0035982	4490
o0030746	4492
o0030748	4493
o0030750	4494
o0035984	4498
o0030765	4505
o0030767	4506
o0035986	4507
o0035988	4508
o0030769	4509
o0030771	4511
o0030773	4512
o0030776	4515
o0030778	4517
o0030780	4519
o0030784	4522
o0030786	4524
o0030788	4525
o0035990	4527
o0030792	4529
o0030798	4534
o0030800	4536
o0030802	4538
o0030804	4540
o0030808	4543
o0036703	4551
o0035992	4552
o0035995	4553
o0035994	4554
o0030812	4567
o0035996	4568
o0035998	4569
o0030814	4570
o0030816	4571
o0036000	4573
o0036002	4574
o0036004	4575
o0030820	4577
o0030822	4578
o0036006	4580
o0030830	4584
o0030832	4585
o0036008	4587
o0036010	4589
o0030843	4594
o0030844	4595
o0030845	4596
o0036011	4601
o0030851	4607
o0030853	4608
o0036012	4609
o0036014	4610
o0030855	4611
o0030857	4612
o0030871	4624
o0036016	4625
o0030872	4626
o0036018	4630
o0036019	4632
o0036021	4633
o0037699	4659
o0036711	4660
o0030975	4697
o0030977	4698
o0036023	4701
o0031013	4723
o0036024	4724
o0031014	4725
o0031016	4726
o0031021	4733
o0031018	4735
o0031020	4736
