o0981953	n	3(N19)	3(N19)	2	2202
o0981958	n	8(N19)	8(N19)	1	2207
o0981969	n	1(N20)	1(N20)	2	2220
o0981970	n	2(N20)	2(N20)	2	2221
o0981979	n	2(N21)	2(N21)	2	2231
o0981984	n	1(N22)	1(N22)	1	2237
o0981994	n	1(N24)	1(N24)	1	2251
o0982002	n	1(N26)	1(N26)	1	2268
o0982026	n	1(N34)	1(N34)	4	2333
o0982028	n	2(N34)	2(N34)	4	2335
o0982029	n	3(N34)	3(N34)	3	2336
o0982064	n	1(N39A)	1(N39~a)	2	2387
o0982065	n	2(N39A)	2(N39~a)	3	2388
o0982081	n	2(N42A)	2(N42~a)	1	2413
o0982091	n	1(N45)	1(N45)	7	2427
o0982092	n	2(N45)	2(N45)	8	2428
o0982121	n	4(N48)	4(N48)	1	2464
o0982155	n	2(N52)	2(N52)	1	2504
o0982172	n	1(N57)	1(N57)	7	2527
o0982173	n	2(N57)	2(N57)	5	2528
o0982174	n	3(N57)	3(N57)	11	2529
o0982175	n	4(N57)	4(N57)	2	2530
o0982176	n	5(N57)	5(N57)	4	2531
o0982178	n	7(N57)	7(N57)	1	2533
o0982179	n	8(N57)	8(N57)	1	2534
o0982182	e		-	1	2540
