   4 g	o0900296..	@pcsl%pc:s/=DU₈~c--#wn%qpc:#u%:#a1#a1#u0#.k-------	DU₈~c
   5 g	o0900296..	@pcsl%pc:s/=DU₈~c--#wn%qpc:#u%:#a1#a1#u0#+k-------	DU₈~c
   1 g	o0900301..	@pcsl%pc:c/AMAR=|DU₈~c×AMAR|--#wn%qpc:#u%:#a1#a1#e0#-k?------	|DU₈~c×AMAR|
   2 g	o0900301..	@pcsl%pc:c/AMAR=|DU₈~c×AMAR|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|DU₈~c×AMAR|
   1 g	o0900309..	@pcsl%pc:s/=DU₈~c@g--#wn%qpc:#u%:#a1#a1#u0#-k-------	DU₈~c@g
   1 g	o0900309..	@pcsl%pc:s/=DU₈~c@g--#wn%qpc:#u%:#a1#a1#u0#.k-------	DU₈~c@g
   3 g	o0900309..	@pcsl%pc:s/=DU₈~c@g--#wn%qpc:#u%:#a1#a1#u0#+k-------	DU₈~c@g
   1 g	o0900312..	@pcsl%pc:s/=DUB~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	DUB~a
   2 g	o0900312..	@pcsl%pc:s/=DUB~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	DUB~a
   2 g	o0900331..	@pcsl%pc:s/=DUG~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	DUG~a
  10 g	o0900331..	@pcsl%pc:s/=DUG~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	DUG~a
   1 g	o0900378..	@pcsl%pc:c/=|DUG~a×KU₆~a|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|DUG~a×KU₆~a|
   1 g	o0900394..	@pcsl%pc:c/=|DUG~a×1(N57)|--#wn%qpc:#u%:#a1#a1#e0#+k-------	|DUG~a×1(N57)|
   1 g	o0900394..	@pcsl%pc:c/=|DUG~a×1(N57)|--#wn%qpc:#u%:#a1#a1#e0#+k?------	|DUG~a×1(N57)|
   1 g	o0900485..	@pcsl%pc:s/DUR₂=DUR₂--#wn%qpc:#u%:#a1#a1#u0#+k-------	DUR₂
   1 g	o0900485..	@pcsl%pc:s/DUR₂=DUR₂--#wn%qpc:#u%:#a1#a1#u0#+k?------	DUR₂
   1 g	o0900487..	@pcsl%pc:s/=E~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	E~a
   1 g	o0900488..	@pcsl%pc:s/=E~b--#wn%qpc:#u%:#a1#a1#u0#.k-------	E~b
   6 g	o0900493..	@pcsl%pc:s/=E₂~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	E₂~a
