   3 g	o0900133..	@pcsl%pc:s/BALAG=BALAG--#wn%qpc:#u%:#a1#a1#u0#.k-------	BALAG
   1 g	o0900133..	@pcsl%pc:s/BALAG=BALAG--#wn%qpc:#u%:#a1#a1#u0#.k?------	BALAG
   5 g	o0900133..	@pcsl%pc:s/BALAG=BALAG--#wn%qpc:#u%:#a1#a1#u0#+k-------	BALAG
   2 g	o0900133..	@pcsl%pc:s/BALAG=BALAG--#wn%qpc:#u%:#a1#a1#u0#+k?------	BALAG
   2 g	o0900136..	@pcsl%pc:s/=BAN~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	BAN~a
   6 g	o0900136..	@pcsl%pc:s/=BAN~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAN~a
   5 g	o0900139..	@pcsl%pc:s/=BAN~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAN~b
   1 g	o0900142..	@pcsl%pc:s/=BANŠUR~b1--#wn%qpc:#u%:#a1#a1#u0#+k-------	BANŠUR~b1
   1 g	o0900142..	@pcsl%pc:s/=BANŠUR~b1--#wn%qpc:#u%:#a1#a1#u0#+k?------	BANŠUR~b1
   1 g	o0900143..	@pcsl%pc:s/=BANŠUR~b2--#wn%qpc:#u%:#a1#a1#u0#+k-------	BANŠUR~b2
   2 g	o0900144..	@pcsl%pc:s/=BANŠUR~c--#wn%qpc:#u%:#a1#a1#u0#.k-------	BANŠUR~c
   2 g	o0900148..	@pcsl%pc:s/=BAPPIR~a--#wn%qpc:#u%:#a1#a1#u0#.k?------	BAPPIR~a
   2 g	o0900148..	@pcsl%pc:s/=BAPPIR~a--#wn%qpc:#u%:#a1#a1#u0#+k?------	BAPPIR~a
   2 g	o0900149..	@pcsl%pc:s/=BAPPIR~b--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAPPIR~b
   1 g	o0900150..	@pcsl%pc:s/=BAPPIR~c--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAPPIR~c
   2 g	o0900151..	@pcsl%pc:s/=BAPPIR~d--#wn%qpc:#u%:#a1#a1#u0#.k-------	BAPPIR~d
   1 g	o0900151..	@pcsl%pc:s/=BAPPIR~d--#wn%qpc:#u%:#a1#a1#u0#.k?------	BAPPIR~d
   2 g	o0900151..	@pcsl%pc:s/=BAPPIR~d--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAPPIR~d
   1 g	o0900152..	@pcsl%pc:s/=BAPPIR~e--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAPPIR~e
   1 g	o0900153..	@pcsl%pc:s/=BAPPIR~f--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAPPIR~f
   9 g	o0900154..	@pcsl%pc:s/BAR=BAR--#wn%qpc:#u%:#a1#a1#u0#-k-------	BAR
  27 g	o0900154..	@pcsl%pc:s/BAR=BAR--#wn%qpc:#u%:#a1#a1#u0#.k-------	BAR
   3 g	o0900154..	@pcsl%pc:s/BAR=BAR--#wn%qpc:#u%:#a1#a1#u0#.k?------	BAR
   1 g	o0900154..	@pcsl%pc:s/BAR=BAR--#wn%qpc:#u%:#a1#a1#u0#.m?------	BAR
 143 g	o0900154..	@pcsl%pc:s/BAR=BAR--#wn%qpc:#u%:#a1#a1#u0#+k-------	BAR
   6 g	o0900154..	@pcsl%pc:s/BAR=BAR--#wn%qpc:#u%:#a1#a1#u0#+k?------	BAR
   1 g	o0900154..	@pcsl%pc:s/BAR=BAR--#wn%qpc:#u%:#a1#a1#u0#+m-------	BAR
   1 g	o0900158..	@pcsl%pc:s/=BARA₂~a--#wn%qpc:#u%:#a1#a1#u0#-k-------	BARA₂~a
   5 g	o0900158..	@pcsl%pc:s/=BARA₂~a--#wn%qpc:#u%:#a1#a1#u0#.k-------	BARA₂~a
   2 g	o0900158..	@pcsl%pc:s/=BARA₂~a--#wn%qpc:#u%:#a1#a1#u0#.k?------	BARA₂~a
  30 g	o0900158..	@pcsl%pc:s/=BARA₂~a--#wn%qpc:#u%:#a1#a1#u0#+k-------	BARA₂~a
   3 g	o0900162..	@pcsl%pc:s/BARA₃=BARA₃--#wn%qpc:#u%:#a1#a1#u0#.k-------	BARA₃
   1 g	o0900162..	@pcsl%pc:s/BARA₃=BARA₃--#wn%qpc:#u%:#a1#a1#u0#.k?------	BARA₃
