o0980697	s	KU₃~a	KU₃~a	8	2096
o0980699	e		-	3	2101
o0980699	s	KU₆~a	KU₆~a	14	2101
o0980700	c	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	3	2102
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1	2106
o0980707	e		-	26	2117
o0980707	s	KUR~a	KUR~a	13	2117
o0980726	s	LA₂	LA₂	1	2160
o0980727	e		-	3	2163
o0980744	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	3	2199
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	2	2203
o0980753	s	LAGAB~b	LAGAB~b	13	2225
o0980773	s	|ŠITA~a1.MUD₃~a|	LAHTAN₂	1	3369
o0980780	s	LAL₂~a	LAL₂~a	4	2282
o0980789	s	LAM~b	LAM~b	2	2300
o0980796	s	LU₂	LU₂	1	2317
o0980801	s	MA	MA	38	2332
o0980815	c	|MAH~a×NA~a|	|MAH~a×NA~a|	2	2360
o0980830	s	MAR~a	MAR~a	8	2391
o0980838	s	MAŠ	MAŠ	19	2410
o0980839	s	MAŠ₂	MAŠ₂	6	2412
o0980841	e		-	14	2417
o0980841	s	ME~a	ME~a	51	2417
o0980844	s	MEN~a	MEN~a	9	2423
o0980846	s	MES	MES	1	2429
o0980849	s	MU	MU	28	2436
o0980850	s	MUD	MUD	2	2438
o0980851	e		-	1	2441
o0980851	s	MUD₃~a	MUD₃~a	1	2441
o0980855	s	MUD₃~c	MUD₃~c	1	2450
o0980868	s	MUŠ₃~a	MUŠ₃~a	14	2479
o0980871	e		-	10	2491
o0980871	s	MUŠEN	MUŠEN	16	2491
o0980876	c	|1(N02).RU|	|1(N02).RU|	1	2507
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	11	2509
o0980880	e		-	1	2519
o0980880	s	NA~a	NA~a	7	2519
o0980881	s	NA~b	NA~b	1	2521
o0980884	s	NA₂~a	NA₂~a	1	2527
o0980889	s	NAGA~a	NAGA~a	3	2542
o0980892	s	NAGAR~a	NAGAR~a	3	2548
o0980897	s	NAM~d	NAM~d	1	2564
o0980898	e		-	6	2566
o0980898	s	NAM₂	NAM₂	22	2566
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	3	1251
o0980903	s	|URI₃~a.NA~a|	NANNA~a	1	6844
o0980907	s	NAR	NAR	4	2588
o0980908	s	NE~a	NE~a	12	2591
o0980915	s	NESAG₂~b	NESAG₂~b	1	2612
o0980917	e		-	78	2617
o0980917	s	NI~a	NI~a	16	2617
o0980918	c	|NI~a.RU|	|NI~a.RU|	78	2618
o0980921	s	NI~b	NI~b	3	2625
o0980925	s	NI₂	NI₂	1	2634
o0980927	s	NIM~a	NIM~a	1	2638
o0980928	s	NIM~b1	NIM~b1	3	2640
o0980929	s	NIM~b2	NIM~b2	1	2642
o0980930	s	NIM~b3	NIM~b3	1	2644
o0980932	s	NIMGIR	NIMGIR	5	2648
o0980933	s	|SAL.NAM₂|	NIN	1	2919
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	1	2714
o0980962	c	|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	2	2718
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	2722
o0980971	s	NIR~a	NIR~a	2	2738
o0980972	c	|NIR~a×AN|	|NIR~a×AN|	1	2739
o0980975	s	NU@g	NU@g	1	2747
o0980979	s	NUMUN	NUMUN	2	2756
o0980981	e		-	2	2760
o0980981	s	NUN~a	NUN~a	31	2760
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	1	2765
o0980986	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	1	2771
o0980993	s	NUNUZ~a1	NUNUZ~a1	12	2789
o0980995	s	NUNUZ~a2	NUNUZ~a2	1	2794
o0980998	s	NUNUZ~c	NUNUZ~c	1	2800
o0980999	e		-	8	2805
o0980999	s	PA~a	PA~a	64	2805
o0981004	s	PAP~a	PAP~a	37	2820
o0981010	s	PIRIG~b1	PIRIG~b1	7	2836
o0981015	s	PU₂	PU₂	3	2847
o0981017	s	RAD~a	RAD~a	3	2852
o0981024	e		-	79	2867
o0981024	s	RU	RU	7	2867
o0981026	s	SA~a	SA~a	3	2873
o0981028	s	SAG	SAG	27	2878
o0981034	c	|SAG×MA|	|SAG×MA|	17	2893
o0981041	e		-	27	2911
o0981041	s	SAL	SAL	62	2911
o0981042	c	|SAL.KUR~a|	|SAL.KUR~a|	26	2912
o0981050	s	SANGA~a	SANGA~a	39	2934
o0981054	s	SAR~a	SAR~a	2	2946
o0981055	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	3	2947
o0981059	s	SI	SI	18	2956
o0981071	s	SI₄~d	SI₄~d	1	2981
o0981072	s	SI₄~f	SI₄~f	3	2984
o0981073	s	SIG	SIG	1	2987
o0981078	s	SIG₂~a3	SIG₂~a3	1	3001
o0981080	s	SIG₂~b	SIG₂~b	1	3007
o0981091	s	SIG₇	SIG₇	2	3031
o0981103	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	2	3059
o0981110	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	3	3073
o0981112	c	|SILA₃~a×MA|	|SILA₃~a×MA|	2	3077
o0981120	c	|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	1	3093
o0981124	c	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂|	4	3101
o0981146	s	SIMUG	SIMUG	1	3150
o0981148	s	SU~a	SU~a	29	3156
o0981153	s	SUG	SUG	1	3168
o0981154	s	SUG₅	SUG₅	4	3170
o0981156	s	SUHUR	SUHUR	17	3175
o0981160	s	SUKKAL	SUKKAL	2	3187
o0981163	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	5	3193
o0981171	s	SUM~a	SUM~a	1	3213
o0981173	s	SUM~b	SUM~b	1	3219
o0981175	s	SUR	SUR	1	3223
o0981177	s	ŠA	ŠA	21	3227
o0981178	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1	3229
o0981180	s	ŠA@g	ŠA@g	1	3237
o0981181	s	ŠA₃~a1	ŠA₃~a1	3	3239
o0981182	s	ŠA₃~a2	ŠA₃~a2	1	3242
o0981187	s	|PA~a.IB~a|	ŠAB~a	8	2806
o0981189	s	ŠAGAN	ŠAGAN	14	3261
o0981191	s	ŠAH₂~a	ŠAH₂~a	1	3266
o0981196	s	ŠAKIR~c	ŠAKIR~c	1	3276
o0981197	s	ŠAM₂	ŠAM₂	5	3279
o0981200	e		-	2	3286
o0981200	s	ŠE~a	ŠE~a	127	3286
