o0901648	s	PIRIG~b1	PIRIG~b1	4	2909
o0901649	s	PIRIG~b2	PIRIG~b2	1	2918
o0901656	s	PU₂	PU₂	1	2920
o0901659	s	RAD~a	RAD~a	4	2926
o0901660	s	RAD~b	RAD~b	14	2932
o0901662	s	RAD~a@g	RAD~a@g	4	2928
o0901668	s	RI₈~a	RI₈~a	1	2936
o0901674	s	SA~a	SA~a	1	2947
o0901681	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	5	2958
o0901695	s	SAG@n	SAG@n	1	2981
o0901697	e		-	4	2985
o0901697	s	SAL	SAL	44	2985
o0901699	c	|SAL.KUR~a|	|SAL.KUR~a|	3	2986
o0901714	s	SANGA~c	SANGA~c	1	3015
o0901718	s	SAR~a	SAR~a	2	3020
o0901723	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	4	3021
o0901739	s	SI₄~a	SI₄~a	18	3049
o0901740	s	SI₄~b	SI₄~b	1	3051
o0901741	s	SI₄~c	SI₄~c	1	3053
o0901742	s	SI₄~d	SI₄~d	1	3055
o0901746	s	SIG	SIG	5	3061
o0901752	s	SIG₂~a2	SIG₂~a2	2	3072
o0901753	s	SIG₂~a3	SIG₂~a3	6	3076
o0901757	s	SIG₂~b	SIG₂~b	16	3082
o0901758	s	SIG₂~c1	SIG₂~c1	1	3089
o0901761	s	SIG₂~d2	SIG₂~d2	2	3095
o0901763	s	SIG₂~d3	SIG₂~d3	2	3098
o0901764	s	SIG₂~d4	SIG₂~d4	3	3100
o0901765	s	SIG₂~e	SIG₂~e	4	3102
o0901770	s	SIG₄	SIG₄	1	3104
o0901771	s	SIG₇	SIG₇	12	3106
o0901775	s	SILA₃~a	SILA₃~a	4	3110
o0901783	c	|SILA₃~a×AMAR|	|SILA₃~a×AMAR|	1	3116
o0901795	c	|SILA₃~a×GEŠTU~c3|	|SILA₃~a×GEŠTU~c3|	4	3129
o0901802	c	|SILA₃~a×HI|	|SILA₃~a×HI|	1	3135
o0901806	c	|SILA₃~a×IB~a|	|SILA₃~a×IB~a|	1	3139
o0901814	c	|SILA₃~a×KUR~a|	|SILA₃~a×KUR~a|	1	3149
o0901818	c	|SILA₃~a×MAŠ|	|SILA₃~a×MAŠ|	3	3153
o0901827	c	|SILA₃~b×NAGA~b|	|SILA₃~b×NAGA~b|	1	3196
o0901834	c	|SILA₃~a×NUN~b|	|SILA₃~a×NUN~b|	1	3161
o0901836	c	|SILA₃~a×SUHUR|	|SILA₃~a×SUHUR|	2	3163
o0901841	c	|SILA₃~a×ŠE~a|	|SILA₃~a×ŠE~a|	1	3169
o0901843	c	|SILA₃~a×ŠE~a@t|	|SILA₃~a×ŠE~a@t|	5	3171
o0901845	c	|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	2	3173
o0901850	c	|SILA₃~a×X|	|SILA₃~a×X|	7	3178
o0901861	s	SILA₄~b	SILA₄~b	3	3214
o0901862	s	SILA₄~c	SILA₄~c	8	3216
o0901866	s	SIMUG	SIMUG	1	3223
o0901872	s	SU~b	SU~b	3	3233
o0901878	s	SUG	SUG	2	3239
o0901879	s	SUG₅	SUG₅	2	3241
o0901881	s	SUHUR	SUHUR	35	3246
o0901887	s	SUKKAL	SUKKAL	15	3256
o0901888	s	SUKUD	SUKUD	4	3259
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	1	3262
o0901895	s	SUKUD@g~a	SUKUD@g~a	1	3270
o0901896	s	SUKUD@g~b	SUKUD@g~b	1	3273
o0901898	s	SUKUD@g~c	SUKUD@g~c	1	3276
o0901907	s	SUMAŠ	SUMAŠ	1	3291
o0901908	s	SUR	SUR	1	3293
o0901910	s	ŠA	ŠA	6	3296
o0901914	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1	3298
o0901915	c	|(ŠA×HI@g~a)~b|	|(ŠA×HI@g~a)~b|	1	3300
o0901916	s	ŠA@g	ŠA@g	1	3306
o0901918	s	ŠA₃~a1	ŠA₃~a1	4	3308
o0901920	s	ŠA₃~b	ŠA₃~b	1	3316
o0901921	s	ŠA₃~c	ŠA₃~c	6	3319
o0901922	s	ŠA₃~d	ŠA₃~d	1	3321
o0901932	s	ŠAGINA	ŠAGINA	1	3328
o0901934	s	ŠAH₂~a	ŠAH₂~a	3	3330
o0901936	s	ŠAH₂~c	ŠAH₂~c	1	3334
o0901941	s	ŠAM₂	ŠAM₂	3	3343
o0901946	e		-	10	3348
o0901946	s	ŠE~a	ŠE~a	40	3348
o0901947	s	ŠE~b	ŠE~b	1	3368
o0901948	s	ŠE~c	ŠE~c	1	3370
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	10	3353
o0901959	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	1	3356
o0901961	s	ŠE~a@t	ŠE~a@t	2	3362
o0901966	s	ŠEG₉	ŠEG₉	7	3379
o0901967	s	ŠELU	ŠELU	25	3382
o0901971	s	ŠEN~b	ŠEN~b	1	3387
o0901986	s	ŠEŠ~a	ŠEŠ~a	10	3407
o0901988	s	ŠEŠ~b	ŠEŠ~b	1	3411
o0901990	s	ŠIDIM	ŠIDIM	6	3413
o0901996	s	ŠIM~b	ŠIM~b	1	3421
o0902004	s	ŠITA~a1	ŠITA~a1	35	3431
o0902006	s	ŠITA~a3	ŠITA~a3	8	3447
o0902007	s	ŠITA~b1	ŠITA~b1	3	3449
o0902008	s	ŠITA~b2	ŠITA~b2	1	3453
o0902009	s	ŠITA~b3	ŠITA~b3	2	3458
o0902012	c	|ŠITA~b2@g×HI@g~a|	|ŠITA~b1×HI@g~a|	1	3456
o0902018	c	|ŠITA~b3×NAM₂|	|ŠITA~b3×NAM₂|	1	3459
o0902028	s	ŠITA@g~a	ŠITA@g~a	3	3464
o0902033	s	ŠU	ŠU	42	3473
o0902035	c	|ŠU&ŠU|	|ŠU&ŠU|	1	3476
o0902060	e		-	7	3523
o0902060	s	ŠUBUR	ŠUBUR	27	3523
o0902061	s	ŠUM	ŠUM	14	3526
o0902076	s	TA~c	TA~c	2	3544
o0902083	s	TAG~a1	TAG~a1	16	3554
o0902087	s	TAG~b	TAG~b	2	3564
o0902092	s	TAG~a1@t	TAG~a1@t	1	3556
o0902094	s	TAK₄~a	TAK₄~a	3	3571
o0902100	s	TAR~a	TAR~a	4	3578
o0902102	s	TE	TE	59	3584
o0902103	s	TI	TI	7	3588
o0902107	s	TI@t	TI@t	1	3596
o0902109	s	TILLA₂	TILLA₂	1	3599
o0902111	s	TU~a	TU~a	3	3601
o0902114	s	TU~c	TU~c	1	3605
o0902116	e		-	1	3607
o0902116	s	TUG₂~a	TUG₂~a	29	3607
o0902117	s	TUG₂~b	TUG₂~b	1	3616
o0902121	c	|TUG₂~a.BAD&BAD|	|TUG₂~a.(BAD&BAD)|	1	3608
o0902128	s	TUM~a	TUM~a	4	3625
o0902129	s	TUM~b	TUM~b	2	3629
o0902131	s	TUM~d	TUM~d	1	3634
o0902133	s	TUM~a@g	TUM~a@g	1	3627
o0902136	s	TUN₃~a	TUN₃~a	34	3636
o0902138	s	TUN₃~c	TUN₃~c	1	3640
o0902144	s	TUR@g	TUR@g	1	3649
o0902146	s	TUR₃~a	TUR₃~a	15	3652
o0902148	s	TUR₃~c	TUR₃~c	1	3662
o0902156	s	U₂~a	U₂~a	10	3664
