o0901007	s	IN~d	IN~d	1	1877
o0901009	s	IR~a	IR~a	41	1879
o0901010	s	IR~b	IR~b	2	1883
o0901014	c	|IR~a.GA₂~a1|	|IR~a.GA₂~a1|	1	1880
o0901018	s	IRHAN	IRHAN	1	1890
o0901020	s	IŠ~a	IŠ~a	19	1892
o0901022	s	IŠ~b	IŠ~b	48	1897
o0901030	s	KA~a	KA~a	46	1906
o0901036	c	|KA~a×SAR~a|	|KA~a×SAR~a|	1	1908
o0901038	s	KA₂~a	KA₂~a	9	1913
o0901039	s	KA₂~b	KA₂~b	4	1915
o0901043	c	|KA₂~d×LAM~b|	|KA₂×LAM|	17	1920
o0901044	s	KAB	KAB	65	1924
o0901047	s	KAD₄~a	KAD₄~a	9	1928
o0901048	s	KAD₄~b	KAD₄~b	2	1930
o0901052	s	KAK~a	KAK~a	33	1936
o0901055	c	|KAK~a.GA₂~a1|	|KAK~a.GA₂~a1|	3	1937
o0901057	s	KAL~a	KAL~a	5	1942
o0901058	s	KAL~b1	KAL~b1	2	1944
o0901060	s	KAL~b2	KAL~b2	7	1947
o0901062	s	KALAM~a	KALAM~a	16	1949
o0901063	s	KALAM~b	KALAM~b	30	1951
o0901064	s	KALAM~c	KALAM~c	1	1953
o0901065	s	KALAM~d	KALAM~d	1	1955
o0901066	s	KALAM~e	KALAM~e	1	1957
o0901067	s	KALAM~f	KALAM~f	1	1959
o0901068	s	KALAM~g	KALAM~g	6	1961
o0901069	s	KALAM~h	KALAM~h	2	1963
o0901070	s	KALAM~h2	KALAM~h2	1	1965
o0901071	s	KAR	KAR	4	1967
o0901073	s	KAR₂~a	KAR₂~a	51	1969
o0901074	s	KAR₂~b	KAR₂~b	8	1971
o0901075	s	KASKAL	APIN~a	1	1973
o0901075	s	KASKAL	KASKAL	27	1973
o0901078	s	KAŠ~a	KAŠ~a	94	1977
o0901080	s	KAŠ~b	KAŠ~b	65	1980
o0901082	s	KAŠ~c	KAŠ~c	44	1988
o0901083	s	KAŠ~d	KAŠ~d	19	1990
o0901090	s	KI	KI	315	1995
o0901090	s	KI	KI~a	1	1995
o0901091	s	KI@n	KI@n	2	1998
o0901093	c	|KI@n×DUB~a|	|KI@n+DUB~a|	1	2000
o0901094	s	KIB	KIB	7	2003
o0901095	s	KIB@g	KIB@g	1	2005
o0901097	s	KID~a	KID~a	13	2007
o0901098	s	KID~b	KID~b	54	2009
o0901099	s	KID~c	KID~c	3	2011
o0901101	s	KID~e	KID~e	3	2015
o0901102	s	KIN	KIN	3	2017
o0901105	s	KIN₂~b	KIN₂~b	1	2021
o0901106	s	KIN₂~c	KIN₂~c	8	2023
o0901107	s	KIN₂~d	KIN₂~d	3	2025
o0901111	s	KIR₁₁	KIR₁₁	8	2031
o0901113	s	KISAL~a1	KISAL~a1	1	2032
o0901115	s	KISAL~b1	KISAL~b1	149	2036
o0901116	s	KISAL~b2	KISAL~b2	7	2038
o0901117	s	KISAL~b3	KISAL~b3	2	2042
o0901120	s	KISAL~b2@t	KISAL~b2@t	1	2040
o0901122	s	KISIM~a	KISIM~a	49	2044
o0901123	s	KISIM~b	KISIM~b	23	2046
o0901131	s	KIŠIK~a	KIŠIK~a	17	2057
o0901132	s	KIŠIK~b	KIŠIK~b	3	2059
o0901136	s	KU~a	KU~a	4	2065
o0901137	s	KU~b1	KU~b1	35	2069
o0901138	s	KU~b2	KU~b2	26	2071
o0901142	s	KU₃~a	KU₃~a	146	2073
o0901143	s	KU₃~c	KU₃~c	1	2076
o0901145	s	KU₆~a	KU₆~a	238	2078
o0901146	s	KU₆~c	KU₆~c	1	2088
o0901149	c	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	3	2079
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	5	2081
o0901158	s	KUR~a	KUR~a	120	2094
o0901159	s	KUR~b	KUR~b	1	2102
o0901164	c	|KUR~a.E₂~a|	|KUR~a.E₂~a|	11	2095
o0901169	s	KUR@g~a	KUR@g~a	4	2112
o0901173	s	KUŠU₂~b	KUŠU₂~b	1	2119
