o0980642	s	KALAM~b	KALAM~b	3	728
o0980651	s	KAR₂~a	KAR₂~a	1	738
o0980653	s	KASKAL	KASKAL	3	740
o0980655	s	KAŠ~a	KAŠ~a	33	742
o0980656	s	KAŠ~b	KAŠ~b	8	743
o0980659	s	KAŠ~c	KAŠ~c	4	747
o0980662	s	KI	KI	60	750
o0980667	s	KID~a	KID~a	5	757
o0980668	s	KID~b	KID~b	32	758
o0980682	s	KISAL~b1	KISAL~b1	3	772
o0980686	s	KISIM~a	KISIM~a	3	776
o0980687	s	KISIM~b	KISIM~b	1	777
o0980689	s	KIŠ	KIŠ	4	779
o0980690	s	KIŠIK~a	KIŠIK~a	1	780
o0980695	s	KU~b1	KU~b1	3	785
o0980697	e		-	16	787
o0980697	s	KU₃~a	KU₃~a	8	787
o0980699	e		-	3	789
o0980699	s	KU₆~a	KU₆~a	14	789
o0980700	c	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	3	790
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	1	792
o0980707	e		-	26	797
o0980707	s	KUR~a	KUR~a	13	797
o0980726	s	LA₂	LA₂	1	820
o0980727	e		-	3	822
o0980744	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	3	841
o0980745	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	2	842
o0980753	s	LAGAB~b	LAGAB~b	13	850
o0980773	s	|ŠITA~a1.MUD₃~a|	LAHTAN₂	1	1397
o0980780	s	LAL₂~a	LAL₂~a	4	880
o0980789	s	LAM~b	LAM~b	2	889
o0980796	s	LU₂	LU₂	1	896
o0980801	s	MA	MA	38	903
o0980815	c	|MAH~a×NA~a|	|MAH~a×NA~a|	2	917
o0980830	s	MAR~a	MAR~a	8	932
o0980838	s	MAŠ	MAŠ	19	941
o0980839	s	MAŠ₂	MAŠ₂	6	942
o0980841	e		-	14	945
o0980841	s	ME~a	ME~a	51	945
o0980844	s	MEN~a	MEN~a	9	948
o0980846	s	MES	MES	1	950
o0980849	s	MU	MU	28	953
o0980850	s	MUD	MUD	2	954
o0980851	e		-	1	955
o0980851	s	MUD₃~a	MUD₃~a	1	955
o0980855	s	MUD₃~c	MUD₃~c	1	959
o0980868	s	MUŠ₃~a	MUŠ₃~a	14	973
o0980871	e		-	10	979
o0980871	s	MUŠEN	MUŠEN	16	979
o0980876	c	|1(N02).RU|	|1(N02).RU|	1	988
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	11	989
o0980880	e		-	1	995
o0980880	s	NA~a	NA~a	7	995
o0980881	s	NA~b	NA~b	1	996
o0980884	s	NA₂~a	NA₂~a	1	999
o0980889	s	NAGA~a	NAGA~a	3	1006
o0980892	s	NAGAR~a	NAGAR~a	3	1009
o0980897	s	NAM~d	NAM~d	1	1016
o0980898	e		-	6	1017
o0980898	s	NAM₂	NAM₂	22	1017
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	3	376
o0980903	s	|URI₃~a.NA~a|	NANNA~a	1	1660
o0980907	s	NAR	NAR	4	1026
o0980908	s	NE~a	NE~a	12	1027
o0980915	s	NESAG₂~b	NESAG₂~b	1	1036
o0980917	e		-	78	1038
o0980917	s	NI~a	NI~a	16	1038
o0980918	c	|NI~a.RU|	|NI~a.RU|	78	1039
o0980921	s	NI~b	NI~b	3	1042
o0980925	s	NI₂	NI₂	1	1046
o0980927	s	NIM~a	NIM~a	1	1048
o0980928	s	NIM~b1	NIM~b1	3	1049
o0980929	s	NIM~b2	NIM~b2	1	1050
o0980930	s	NIM~b3	NIM~b3	1	1051
o0980932	s	NIMGIR	NIMGIR	5	1053
o0980933	s	|SAL.NAM₂|	NIN	1	1187
o0980960	c	|NINDA₂×X|	|NINDA₂×X|	1	1087
o0980962	c	|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	2	1089
o0980964	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	1091
o0980971	s	NIR~a	NIR~a	2	1098
o0980972	c	|NIR~a×AN|	|NIR~a×AN|	1	1099
o0980975	s	NU@g	NU@g	1	1103
o0980979	s	NUMUN	NUMUN	2	1107
o0980981	e		-	2	1109
o0980981	s	NUN~a	NUN~a	31	1109
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	1	1113
o0980986	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	1	1116
o0980993	s	NUNUZ~a1	NUNUZ~a1	12	1123
o0980995	s	NUNUZ~a2	NUNUZ~a2	1	1126
o0980998	s	NUNUZ~c	NUNUZ~c	1	1129
o0980999	e		-	8	1130
o0980999	s	PA~a	PA~a	64	1130
o0981004	s	PAP~a	PAP~a	37	1137
o0981010	s	PIRIG~b1	PIRIG~b1	7	1145
o0981015	s	PU₂	PU₂	3	1151
o0981017	s	RAD~a	RAD~a	3	1153
o0981024	e		-	79	1160
o0981024	s	RU	RU	7	1160
o0981026	s	SA~a	SA~a	3	1163
o0981028	s	SAG	SAG	27	1165
o0981034	c	|SAG×MA|	|SAG×MA|	17	1174
o0981041	e		-	27	1182
o0981041	s	SAL	SAL	62	1182
o0981042	c	|SAL.KUR~a|	|SAL.KUR~a|	26	1183
o0981050	s	SANGA~a	SANGA~a	39	1196
o0981054	s	SAR~a	SAR~a	2	1200
o0981055	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	3	1201
o0981059	s	SI	SI	18	1205
o0981071	s	SI₄~d	SI₄~d	1	1217
o0981072	s	SI₄~f	SI₄~f	3	1218
o0981073	s	SIG	SIG	1	1219
o0981078	s	SIG₂~a3	SIG₂~a3	1	1227
o0981080	s	SIG₂~b	SIG₂~b	1	1229
o0981091	s	SIG₇	SIG₇	2	1241
o0981103	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	2	1256
o0981110	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	3	1263
o0981112	c	|SILA₃~a×MA|	|SILA₃~a×MA|	2	1265
o0981120	c	|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	1	1273
o0981124	c	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂|	4	1277
o0981146	s	SIMUG	SIMUG	1	1302
o0981148	s	SU~a	SU~a	29	1304
o0981153	s	SUG	SUG	1	1310
o0981154	s	SUG₅	SUG₅	4	1311
o0981156	s	SUHUR	SUHUR	17	1314
o0981160	s	SUKKAL	SUKKAL	2	1319
o0981163	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	5	1322
o0981171	s	SUM~a	SUM~a	1	1331
o0981173	s	SUM~b	SUM~b	1	1333
o0981175	s	SUR	SUR	1	1335
o0981177	s	ŠA	ŠA	21	1337
o0981178	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	1	1339
o0981180	s	ŠA@g	ŠA@g	1	1341
o0981181	s	ŠA₃~a1	ŠA₃~a1	3	1342
o0981182	s	ŠA₃~a2	ŠA₃~a2	1	1343
o0981187	s	|PA~a.IB~a|	ŠAB~a	8	1131
o0981189	s	ŠAGAN	ŠAGAN	14	1351
o0981191	s	ŠAH₂~a	ŠAH₂~a	1	1353
o0981196	s	ŠAKIR~c	ŠAKIR~c	1	1358
o0981197	s	ŠAM₂	ŠAM₂	5	1359
o0981200	e		-	2	1362
o0981200	s	ŠE~a	ŠE~a	127	1362
o0981203	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	2	1366
o0981204	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	10	1369
o0981208	s	ŠE₃	ŠE₃	3	1373
o0981212	s	ŠEN~a	ŠEN~a	2	1377
o0981223	s	ŠIDIM	ŠIDIM	1	1389
o0981225	s	ŠIM~a	ŠIM~a	2	1391
o0981229	e		-	1	1396
o0981229	s	ŠITA~a1	ŠITA~a1	57	1396
o0981240	s	ŠITA~b3	ŠITA~b3	1	1412
o0981243	s	ŠITA@g~a	ŠITA@g~a	1	1415
o0981245	c	|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	2	1417
o0981247	s	ŠU	ŠU	40	1419
o0981249	c	|ŠU&ŠU|	|ŠU&ŠU|	14	1421
o0981250	s	ŠU@g	ŠU@g	1	1422
o0981252	e		-	5	1424
o0981252	s	ŠU₂	ŠU₂	69	1424
o0981254	c	|ŠU₂.E₂~a|	|ŠU₂.E₂~a|	4	1426
o0981256	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	1	1428
o0981267	s	ŠUBUR	ŠUBUR	10	1444
o0981268	s	ŠUM	ŠUM	2	1445
o0981270	s	ŠUR₂~a	ŠUR₂~a	1	1448
