o0902261	s	UKKIN~a	UKKIN~a	5	9489
o0902286	s	UMBIN~a	UMBIN~a	1	9519
o0902290	s	UMUN₂	UMUN₂	1	9527
o0902293	s	UNUG~a	UNUG~a	4	9530
o0902296	s	UNUG~c	UNUG~c	3	9539
o0902300	s	UNUG~a@s	UNUG~a@s	1	9535
o0902302	s	UR~a	UR~a	1	9542
o0902304	s	UR~c	UR~c	1	9551
o0902309	s	UR₂	UR₂	1	9553
o0902313	s	UR₃~a1	UR₃~a1	1	9561
o0902332	e		-	1	9589
o0902332	s	URI₃~a	URI₃~a	1	9589
o0902334	s	|URI₃~a.AB~a|	URI₃~b	1	9599
o0902384	s	UŠ~a	UŠ~a	1	9657
o0902388	c	|UŠ~b×TAR~c|	|UŠ~b×TAR~c|	1	9664
o0902428	s	ZAR~b1	ZAR~b1	1	9719
o0902429	s	ZAR~b2	ZAR~b2	1	9721
o0902458	s	ZATU630	ZATU630	1	10405
o0902480	s	ZATU644~b	ZATU644~b	1	10447
o0902484	s	ZATU647	ZATU647	2	10452
o0902490	s	ZATU651	ZATU651	2	10462
o0902497	c	|ZATU651×MA|	|ZATU651×MA|	1	10469
o0902506	s	ZATU659	ZATU659	1	10491
o0902520	s	ZATU666	ZATU666	1	10518
o0902531	s	ZATU675~c	ZATU675~c	1	10540
o0902548	s	ZATU681	ZATU681	1	10570
o0902552	s	ZATU683~b	ZATU683~b	2	10577
o0902562	s	ZATU688~a	ZATU688~a	4	10595
o0902588	s	ZATU697~b	ZATU697~b	1	10639
o0902602	s	ZATU707~b	ZATU707~b	2	10666
o0902607	s	ZATU711	ZATU711	1	10676
o0902621	s	ZATU720	ZATU720	1	10702
o0902631	s	ZATU726~d	ZATU726~d	1	10721
o0902670	c	|ZATU737×NIMGIR|	|ZATU737×NIMGIR|	1	10780
o0902677	c	|ZATU737×ŠITA~a1|	|ZATU737×ŠITA~a1|	1	10788
o0902710	s	ZATU758	ZATU758	2	10859
o0902711	s	ZATU759	ZATU759	3	10861
o0902722	s	ZATU762~a	ZATU762~a	1	10879
o0902751	s	ZATU780	ZATU780	1	10930
o0902858	n	1(N01)	1(N01)	169	11118
o0902859	n	2(N01)	2(N01)	56	11120
o0902860	n	3(N01)	3(N01)	42	11123
o0902861	n	4(N01)	4(N01)	24	11126
o0902862	n	5(N01)	5(N01)	24	11128
o0902863	n	6(N01)	6(N01)	16	11131
o0902864	n	7(N01)	7(N01)	9	11134
o0902865	n	8(N01)	8(N01)	8	11137
o0902866	n	9(N01)	9(N01)	7	11140
o0902869	n	1(N02)	1(N02)	17	11176
o0902871	n	2(N02)	2(N02)	14	11178
o0902872	n	3(N02)	3(N02)	7	11181
o0902874	n	5(N02)	5(N02)	2	11186
o0902875	n	6(N02)	6(N02)	1	11189
o0902876	n	7(N02)	7(N02)	1	11192
o0902878	n	9(N02)	9(N02)	1	11198
o0902879	n	1(N03)	1(N03)	2	11202
o0902880	n	2(N03)	2(N03)	2	11204
o0902881	n	3(N03)	3(N03)	1	11207
o0902887	n	4(N04)	4(N04)	1	11224
o0902894	n	1(N05)	1(N05)	2	11243
o0902895	n	2(N05)	2(N05)	3	11245
o0902896	n	3(N05)	3(N05)	3	11248
o0902897	n	4(N05)	4(N05)	3	11251
o0902909	n	1(N08)	1(N08)	4	11296
o0902929	n	1(N14)	1(N14)	48	11343
o0902930	n	2(N14)	2(N14)	33	11345
o0902932	n	3(N14)	3(N14)	20	11347
o0902933	n	4(N14)	4(N14)	9	11349
o0902934	n	5(N14)	5(N14)	4	11351
o0902939	n	8(N14)	8(N14)	1	11360
o0902955	n	1(N15)	1(N15)	1	11401
o0902960	n	1(N16)	1(N16)	1	11413
o0902962	n	1(N18)	1(N18)	2	11419
o0902967	n	6(N18)	6(N18)	1	11430
o0902974	n	3(N19)	3(N19)	1	11447
o0902991	n	1(N20)	1(N20)	5	11493
o0902992	n	2(N20)	2(N20)	5	11495
o0902993	n	3(N20)	3(N20)	2	11497
o0902995	n	5(N20)	5(N20)	1	11501
o0902997	n	7(N20)	7(N20)	1	11507
o0903004	n	6(N21)	6(N21)	1	11528
o0903016	n	1(N24)	1(N24)	3	11555
o0903022	n	1(N25)	1(N25)	2	11577
o0903023	n	1(N26)	1(N26)	3	11580
o0903028	n	1(N28)	1(N28)	5	11592
o0903039	n	1(N29A)	1(N29~a)	3	11609
o0903051	n	1(N30A)	1(N30~a)	3	11640
o0903059	n	1(N34)	1(N34)	31	11680
o0903061	n	2(N34)	2(N34)	2	11684
o0903062	n	3(N34)	3(N34)	1	11687
o0903063	n	4(N34)	4(N34)	3	11690
o0903065	n	6(N34)	6(N34)	1	11695
o0903066	n	7(N34)	7(N34)	1	11698
o0903083	n	2(N36)	2(N36)	1	11750
o0903085	n	4(N36)	4(N36)	1	11756
o0903112	n	2(N40)	2(N40)	1	11814
o0903134	n	1(N45)	1(N45)	2	11861
o0903153	n	1(N46)	1(N46)	1	11908
o0903158	n	1(N47)	1(N47)	3	11921
o0903159	n	2(N47)	2(N47)	1	11923
o0903161	n	1(N48)	1(N48)	3	11929
o0903162	n	2(N48)	2(N48)	1	11931
o0903169	n	1(N49)	1(N49)	1	11950
o0903188	n	1(N51)	1(N51)	1	11976
o0903189	n	2(N51)	2(N51)	1	11978
o0903190	n	3(N51)	3(N51)	1	11981
o0903202	n	1(N54)	1(N54)	1	12049
o0903210	e		-	1	12072
o0903210	n	1(N57)	1(N57)	3	12072
o0903222	n	2(N57)	2(N57)	1	12074
o0903234	n	3(N57)	3(N57)	5	12078
o0903257	n	4(N57)	4(N57)	1	12080
o0903268	n	6(N57)	6(N57)	1	12084
o0903280	n	1(N58)	1(N58)	3	12099
o0903284	n	2(N58)	2(N58)	1	12102
o0903308	n	1(N29B)	1(N29~b)	2	11626
o0903311	n	1(N39A)	1(N39~a)	2	11794
o0903312	n	2(N39A)	2(N39~a)	1	11796
o0903313	n	3(N39A)	3(N39~a)	1	11798
o0903316	n	2(N39B)	2(N39~b)	3	11805
o0903318	n	4(N39B)	4(N39~b)	2	11809
o0903344	n	1(N42A)	1(N42~a)	1	11835
o0903345	n	2(N42A)	2(N42~a)	1	11837
o0903347	n	4(N42A)	4(N42~a)	5	11841
o0903580	s	DUG~c	DUG~c	12	1124
o0903581	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	13	1125
o0903597	c	|GI×ŠE₃|	|GI×ŠE₃|	1	1569
o0903607	c	|GUG₂×TUR|	|GUG₂×TUR|	1	1743
o0903610	c	|KAŠ~b×ŠE~a@t|	|KAŠ~b×ŠE~a|	2	1982
o0903615	c	|MA×A|	|MA×A|	2	2307
o0903619	c	|NUN~a+EN~a|	|NUN~a+EN~a|	1	2831
o0903620	c	|NUN~a+EN~b|	|NUN~a+EN~b|	1	2833
o0903629	c	|SILA₃~a×SUM~a|	|SILA₃~a×SUM~a|	3	3165
