o0980838	s	MAŠ	MAŠ	7	2406
o0980839	s	MAŠ₂	MAŠ₂	3	2408
o0980841	s	ME~a	ME~a	19	2413
o0980849	s	MU	MU	4	2432
o0980850	s	MUD	MUD	8	2434
o0980858	s	MUN~a1	MUN~a1	13	2453
o0980868	s	MUŠ₃~a	MUŠ₃~a	2	2475
o0980871	s	MUŠEN	MUŠEN	9	2487
o0980877	c	|1(N58).BAD|	|1(N58).BAD~a|	2	2504
o0980880	s	NA~a	NA~a	7	2514
o0980885	s	NA₂~b1	NA₂~b1	1	2526
o0980888	s	NAB	NAB	2	2532
o0980889	s	NAGA~a	NAGA~a	4	2537
o0980892	s	NAGAR~a	NAGAR~a	1	2543
o0980898	s	NAM₂	NAM₂	13	2561
o0980902	s	|EŠDA.NAM₂|	NAMEŠDA	2	1249
o0980907	s	NAR	NAR	2	2583
o0980908	s	NE~a	NE~a	9	2586
o0980917	s	NI~a	NI~a	7	2612
o0980927	s	NIM~a	NIM~a	2	2633
o0980928	s	NIM~b1	NIM~b1	6	2635
o0980929	s	NIM~b2	NIM~b2	3	2637
o0980932	s	NIMGIR	NIMGIR	3	2643
o0980933	s	|SAL.NAM₂|	NIN	13	2914
o0980934	s	NINDA₂	NINDA₂	3	2648
o0980950	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	1	2685
o0980973	s	NIR~b	NIR~b	1	2737
o0980974	s	NU	NU	3	2740
o0980975	s	NU@g	NU@g	1	2742
o0980976	s	NU₁₁	NU₁₁	2	2745
o0980978	s	NU₁₁@t	NU₁₁@t	1	2749
o0980979	s	NUMUN	NUMUN	1	2751
o0980981	s	NUN~a	NUN~a	8	2755
o0980983	c	|NUN~a+EN~a|	|NUN~a+EN~a|	1	2760
o0980986	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	3	2766
o0980987	s	NUN~b	NUN~b	1	2769
o0980989	c	|NUN~b+EN~a|	|EN~a+NUN~b|	4	2772
o0980992	s	NUNUZ~a0	NUNUZ~a0	1	2782
o0980993	s	NUNUZ~a1	NUNUZ~a1	3	2784
o0980998	s	NUNUZ~c	NUNUZ~c	1	2795
o0980999	s	PA~a	PA~a	16	2800
o0981004	s	PAP~a	PAP~a	54	2815
o0981010	s	PIRIG~b1	PIRIG~b1	8	2831
o0981015	s	PU₂	PU₂	1	2842
o0981017	s	RAD~a	RAD~a	8	2847
o0981018	s	RAD~a@g	RAD~a@g	1	2849
o0981024	s	RU	RU	15	2862
o0981027	s	SA~c	SA~c	2	2870
o0981028	s	SAG	SAG	22	2873
o0981031	c	|SAG×GEŠTU~b|	|SAG×GEŠTU~b|	1	2881
o0981039	s	SAG@n	SAG@n	1	2902
o0981040	s	SAGŠU	SAGŠU	1	2904
o0981041	s	SAL	SAL	62	2906
o0981044	s	|SAL.ME~a|	LUKUR	1	2912
o0981048	c	|SAL.ZATU751~c|	|SAL.ZATU751~c|	1	2924
o0981050	s	SANGA~a	SANGA~a	30	2929
o0981051	s	SANGA~b	SANGA~b	1	2933
o0981059	s	SI	SI	20	2951
o0981060	c	|SI+AN|	|SI+AN|	1	2952
o0981068	s	SI₄~a	SI₄~a	2	2970
o0981072	s	SI₄~f	SI₄~f	2	2979
o0981073	s	SIG	SIG	2	2982
o0981076	s	SIG₂~a1	SIG₂~a1	1	2991
o0981080	s	SIG₂~b	SIG₂~b	1	3002
o0981091	s	SIG₇	SIG₇	7	3026
o0981093	s	SILA₃~a	SILA₃~a	1	3031
o0981114	c	|SILA₃~a×MUD₃~b|	|SILA₃~a+MUD₃~b|	1	3076
o0981142	s	SILA₄~b	SILA₄~b	3	3135
o0981143	s	SILA₄~c	SILA₄~c	1	3137
o0981148	s	SU~a	SU~a	5	3151
o0981154	s	SUG₅	SUG₅	5	3165
o0981156	s	SUHUR	SUHUR	8	3170
o0981160	s	SUKKAL	SUKKAL	6	3182
o0981169	s	SUKUD@g~d	SUKUD@g~d	1	3204
o0981173	s	SUM~b	SUM~b	2	3214
o0981177	s	ŠA	ŠA	6	3222
o0981180	s	ŠA@g	ŠA@g	4	3232
o0981181	s	ŠA₃~a1	ŠA₃~a1	5	3234
o0981182	s	ŠA₃~a2	ŠA₃~b1	1	3237
o0981187	s	|PA~a.IB~a|	ŠAB~a	2	2801
o0981188	s	|PAP~a.IB~a|	ŠAB~b	3	2816
o0981189	s	ŠAGAN	ŠAGAN	6	3256
