o0902862	n	5(N01)	5(N01)	85	11128
o0902863	n	6(N01)	6(N01)	46	11131
o0902864	n	7(N01)	7(N01)	29	11134
o0902865	n	8(N01)	8(N01)	37	11137
o0902866	n	9(N01)	9(N01)	26	11140
o0902869	n	1(N02)	1(N02)	6	11176
o0902871	n	2(N02)	2(N02)	9	11178
o0902872	n	3(N02)	3(N02)	2	11181
o0902873	n	4(N02)	4(N02)	1	11184
o0902874	n	5(N02)	5(N02)	2	11186
o0902875	n	6(N02)	6(N02)	4	11189
o0902876	n	7(N02)	7(N02)	1	11192
o0902877	n	8(N02)	8(N02)	2	11195
o0902879	n	1(N03)	1(N03)	7	11202
o0902880	n	2(N03)	2(N03)	3	11204
o0902881	n	3(N03)	3(N03)	7	11207
o0902882	n	4(N03)	4(N03)	2	11210
o0902883	n	5(N03)	5(N03)	1	11212
o0902884	n	1(N04)	1(N04)	22	11216
o0902885	n	2(N04)	2(N04)	14	11218
o0902886	n	3(N04)	3(N04)	13	11221
o0902887	n	4(N04)	4(N04)	10	11224
o0902888	n	5(N04)	5(N04)	4	11226
o0902894	n	1(N05)	1(N05)	22	11243
o0902895	n	2(N05)	2(N05)	8	11245
o0902896	n	3(N05)	3(N05)	6	11248
o0902897	n	4(N05)	4(N05)	6	11251
o0902898	n	5(N05)	5(N05)	4	11253
o0902909	e		-	1	11296
o0902909	n	1(N08)	1(N08)	6	11296
o0902912	e		-	3	11298
o0902912	n	2(N08)	2(N08)	1	11298
o0902914	e		-	3	11300
o0902919	e		-	2	11305
o0902920	e		-	2	11307
o0902921	n	7(N08)	7(N08)	1	11309
o0902929	e		-	3	11343
o0902929	n	1(N14)	1(N14)	195	11343
o0902930	n	2(N14)	2(N14)	96	11345
o0902932	n	3(N14)	3(N14)	53	11347
o0902933	n	4(N14)	4(N14)	50	11349
o0902934	n	5(N14)	5(N14)	38	11351
o0902936	n	6(N14)	6(N14)	8	11354
o0902938	n	7(N14)	7(N14)	7	11357
o0902939	n	8(N14)	8(N14)	3	11360
o0902940	n	9(N14)	9(N14)	4	11363
o0902955	n	1(N15)	1(N15)	3	11401
o0902956	n	2(N15)	2(N15)	4	11403
o0902957	n	3(N15)	3(N15)	2	11405
o0902959	n	5(N15)	5(N15)	2	11409
o0902960	n	1(N16)	1(N16)	5	11413
o0902962	n	1(N18)	1(N18)	4	11419
