o0901005	s	IN~b	IN~b	3	1616
o0901009	s	IR~a	IR~a	2	1621
o0901011	s	IR~c	IR~c	1	1624
o0901012	s	IR~d	IR~d	1	1625
o0901020	s	IŠ~a	IŠ~a	3	1631
o0901022	s	IŠ~b	IŠ~b	7	1633
o0901028	s	IŠ~c	IŠ~c	1	1639
o0901030	s	KA~a	KA~a	6	1643
o0901038	s	KA₂~a	KA₂~a	2	1655
o0901040	s	KA₂~c	KA₂~c	1	1657
o0901043	c	|KA₂~d×LAM~b~v2|	|KA₂×LAM|	2	1659
o0901044	s	KAB	KAB	46	1660
o0901044	s	KAB	TUKU	2	1660
o0901045	c	|KAB×1(N58)|	|KAB×1(N58)|	1	1661
o0901049	s	KAD₄~c1	KAD₄~c1	1	1665
o0901050	s	KAD₄~c2	KAD₄~c2	1	1666
o0901052	s	KAK~a	KAK~a	4	1669
o0901053	s	KAK~b	KAK~b	1	1671
o0901062	s	KALAM~a	KALAM~a	3	1678
o0901063	s	KALAM~b	KALAM~b	3	1679
o0901071	s	KAR	KAR	2	1687
o0901073	s	KAR₂~a	KAR₂~a	2	1689
o0901074	s	KAR₂~b	KAR₂~b	1	1691
o0901075	s	KASKAL	KASKAL	7	1693
o0901078	s	KAŠ~a	KAŠ~a	19	1697
o0901080	s	KAŠ~b	KAŠ~b	39	1699
o0901082	s	KAŠ~c	KAŠ~c	36	1704
o0901086	c	|KAŠ~b~v1×ŠE~a@t~v1|	|KAŠ~b×ŠE~a|	2	1702
o0901090	s	KI	KI	12	1708
o0901094	s	KIB	KIB	2	1714
o0901098	s	KID~b	KID~b	1	1718
o0901099	s	KID~c	KID~c	1	1719
o0901100	s	KID~d	KID~d	1	1720
o0901104	s	KIN₂~a	KIN₂~a	1	1724
o0901108	s	KIN₂~e	KIN₂~e	1	1728
o0901109	s	KINGAL	KINGAL	3	1729
o0901113	s	KISAL~a1	KISAL~a1	13	1733
o0901114	s	KISAL~a2	KISAL~a2	1	1734
o0901115	s	KISAL~b1	KISAL~b1	33	1735
o0901122	s	KISIM~a	KISIM~a	1	1742
o0901127	s	KISIM~c	KISIM~c	1	1747
o0901128	s	KIŠ	KIŠ	7	1748
o0901137	s	KU~b1	KU~b1	1	1757
o0901142	s	KU₃~a	KU₃~a	41	1760
o0901145	s	KU₆~a	KU₆~a	56	1766
o0901147	s	KU₆~d	KU₆~d	1	1772
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	2	1769
o0901158	s	KUR~a	KUR~a	42	1777
o0901159	s	KUR~b	KUR~b	4	1780
o0901162	s	KUR~d	KUR~d	1	1784
