o0901143	s	KU₃~c	KU₃~c	1	1761
o0901145	s	KU₆~a	KU₆~a	55	1766
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	2	1769
o0901158	s	KUR~a	KUR~a	54	1777
o0901174	s	KUŠU₂~c	KUŠU₂~c	1	1793
o0901184	s	LA₂	LA₂	27	1802
o0901186	s	LAGAB~a	LAGAB~a	16	1838
o0901187	s	LAGAB~b	LAGAB~b	19	1870
o0901191	c	|LAGAB~a×BA|	|LAGAB~a×BA|	1	1841
o0901195	c	|LAGAB~a×BIR₃~b|	|LAGAB~a×BIR₃~b|	2	1842
o0901205	c	|LAGAB~a×KAK~a|	|LAGAB~a×KAK~a|	1	1845
o0901217	c	|LAGAB~a×LAGAB~a|	|LAGAB~a×LAGAB~a|	1	1851
o0901227	c	|LAGAB~a×NI~a|	|LAGAB~a×NI~a|	1	1853
o0901231	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	1	1855
o0901234	c	|LAGAB~a×SI~v1|	|LAGAB~a×SI|	3	1857
o0901241	c	|LAGAB~b×SUH₃|	|LAGAB~b×SUH₃|	1	1880
o0901245	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	1	1862
o0901262	s	LAGAR~a	LAGAR~a	6	1884
o0901270	s	LAL₂~a	LAL₂~a	7	1895
o0901277	c	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	1	1899
o0901280	s	LAL₃~b	LAL₃~b	1	1903
o0901284	s	LAM~b	LAM~b	17	1907
o0901303	s	LIŠ	LIŠ	1	1918
o0901304	s	LU₂	LU₂	11	1919
o0901310	s	LUGAL	LUGAL	2	1924
o0901312	s	LUM	LUM	2	1927
o0901313	s	MA	MA	27	1928
o0901320	s	MA₂	MA₂	1	1934
o0901325	s	MAH~a	MAH~a	4	1954
o0901326	s	MAH~b	MAH~b	1	1970
o0901336	c	|MAH~b×MAŠ|	|MAH~b×MAŠ|	1	1972
o0901357	c	|MAH~a×X|	|MAH~a×X|	1	1968
o0901361	s	MAR~a	MAR~a	22	1980
o0901376	s	MAŠ	MAŠ	50	1992
o0901377	s	MAŠ₂	MAŠ₂	55	1993
o0901377	s	MAŠ₂	MAŠNITA	1	1993
o0901380	s	ME~a	ME~a	40	1997
o0901384	s	MEN~a	MEN~a	1	2001
o0901387	s	MES	MES	3	2004
o0901392	s	MU	MU	12	2010
o0901393	s	MUD	MUD	14	2011
o0901400	s	MUD₃@g	MUD₃@g	1	2019
o0901407	s	MUN~a1	MUN~a1	15	2022
o0901414	s	MUNŠUB~b	MUNŠUB~b	13	2029
o0901419	s	MUŠ₃~a	MUŠ₃~a	18	2034
o0901426	s	MUŠEN	MUŠEN	49	2041
o0901431	c	|MUŠEN×2(N57)|	|MUŠEN×2(N57)|	1	2050
o0901434	c	|MUŠEN×PAP~a|	|MUŠEN×PAP~a|	1	2047
o0901437	s	NA~a	NA~a	47	2124
o0901438	s	NA~b	NA~b	2	2125
o0901440	s	NA~d	NA~d	1	2127
o0901442	s	NA₂~a	NA₂~a	3	2129
o0901448	s	NAB	NAB	3	2137
