o0901431	c	|MUŠEN×2(N57)|	|MUŠEN×2(N57)|	10	2051
o0901437	s	NA~a	NA~a	7	2125
o0901438	s	NA~b	NA~b	1	2126
o0901442	s	NA₂~a	NA₂~a	1	2130
o0901452	s	NAGA~a	NAGA~a	3	2143
o0901457	s	NAGAR~a	NAGAR~a	3	2147
o0901467	s	NAM~d	NAM~d	1	2157
o0901468	s	NAM₂	NAM₂	22	2158
o0901472	s	NAMEŠDA	NAMEŠDA	3	2163
o0901475	s	NANNA~a	NANNA~a	1	2166
o0901481	s	NAR	NAR	4	2172
o0901483	s	NE~a	NE~a	12	2174
o0901496	s	NESAG₂~b	NESAG₂~b	1	2186
o0901501	s	NI~a	NI~a	16	2195
o0901502	s	NI~b	NI~b	3	2200
o0901504	c	|NI~a.RU~v1|	|NI~a.RU|	78	2197
o0901513	s	NI₂	NI₂	1	2204
o0901516	s	NIM~a	NIM~a	1	2207
o0901517	s	NIM~b1	NIM~b1	3	2208
o0901518	s	NIM~b2	NIM~b2	1	2209
o0901519	s	NIM~b3	NIM~b3	1	2210
o0901521	s	NIMGIR	NIMGIR	5	2212
o0901524	s	NIN	NIN	1	2214
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	2265
o0901572	c	|NINDA₂×X|	|NINDA₂×X|	1	2262
o0901575	c	|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	2	2263
o0901580	s	NIR~a	NIR~a	2	2274
o0901583	c	|NIR~a×AN|	|NIR~a×AN|	1	2275
o0901585	s	NU@g	NU@g	1	2279
o0901589	s	NUMUN	NUMUN	2	2284
o0901592	s	NUN~a	NUN~a	31	2291
o0901606	c	|NUN~a+EN~a~v2|	|NUN~a+EN~a|	1	2294
o0901611	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	1	2298
o0901614	s	NUNUZ~a1	NUNUZ~a1	12	2310
o0901615	s	NUNUZ~a2	NUNUZ~a2	1	2312
o0901618	s	NUNUZ~c	NUNUZ~c	1	2315
o0901625	s	PA~a	PA~a	64	2321
o0901639	s	PAP~a	PAP~a	37	2329
o0901648	s	PIRIG~b1	PIRIG~b1	7	2342
