o0980052	6×
o0982228	2×
o0980743	1×
o0980567	10×
o0981224	1×
o0980081	4×
o0980159	31×
o0980964	7×
o0981665	2×
o0980915	24×
o0980762	1×
o0981441	3×
o0980321	21×
o0980178	21×
o0980885	6×
o0980371	1×
o0980164	19×
o0980920	1×
o0981802	6×
o0981533	6×
o0981672	23×
o0980033	9×
o0981583	27×
o0981167	2×
o0980799	13×
o0980631	9×
o0981739	1×
o0980680	15×
o0982116	11×
o0981722	32×
o0980218	1×
o0981031	3×
o0980978	4×
o0980024	1×
o0980194	1×
o0980683	7×
o0982031	112×
o0981116	10×
o0980077	779×
o0980860	2×
o0980027	1×
o0980872	2×
o0981290	3×
o0980692	26×
o0981982	2×
o0980492	8×
o0981951	87×
o0981266	1×
o0981437	75×
o0980880	169×
o0981981	4×
o0981734	1×
o0981807	1×
o0981194	3×
o0980278	1×
o0981990	1×
o0981818	1×
o0981453	18×
o0981162	5×
o0981154	89×
o0980617	1×
o0980469	85×
o0982224	5×
o0980647	6×
o0980410	1×
o0980259	1×
o0982212	1×
o0980267	2×
o0981385	5×
o0980598	5×
o0980686	62×
o0981228	7×
o0982047	1×
o0981050	716×
o0981113	3×
o0980711	1×
o0981356	1×
o0981022	8×
o0980550	3×
o0980022	1×
o0980608	13×
o0981143	83×
o0980750	2×
o0982010	1×
o0980636	3×
o0981011	2×
o0980174	56×
o0982023	3×
o0980168	1×
o0981263	1×
o0981341	1×
o0981776	7×
o0981984	89×
o0980565	1×
o0981927	2×
o0980742	1×
o0982229	35×
o0981465	2×
o0980566	13×
o0981191	27×
o0980332	1×
o0980340	1×
o0981278	23×
o0980917	356×
o0981443	4×
o0981664	20×
o0980373	5×
o0981476	3×
o0980642	54×
o0982217	8×
o0981440	8×
o0980320	6×
o0981213	52×
o0980129	4×
o0980985	1×
o0981531	1×
o0980179	97×
o0980088	20×
o0981027	53×
o0982015	4×
o0981532	11×
o0981673	1×
o0980633	1×
o0980040	132×
o0982204	2×
o0980032	3×
o0981724	1×
o0981738	1×
o0980681	1×
o0982033	28×
o0981501	14×
o0981773	1×
o0982117	1×
o0982006	2×
o0980929	22×
o0980075	21×
o0980870	4×
o0982030	109×
o0980025	350×
o0980195	8×
o0980770	5×
o0980563	16×
o0981296	350×
o0981719	5×
o0980345	1×
o0980076	2×
o0980861	1×
o0981768	1×
o0980255	3×
o0981953	52×
o0980932	84×
o0981983	1×
o0981445	4×
o0980356	6×
o0981950	2×
o0980881	8×
o0981729	2×
o0980973	15×
o0980403	37×
o0981537	1×
o0981806	1×
o0981337	2×
o0981849	99×
o0980037	18×
o0981156	310×
o0981163	13×
o0980412	1×
o0980616	9×
o0980684	2×
o0982225	27×
o0981052	2×
o0981354	2×
o0980258	1×
o0981999	28×
o0982035	14×
o0980020	3×
o0981020	16×
o0980599	57×
o0980480	1×
o0981112	4×
o0981051	16×
o0980073	19×
o0980864	18×
o0980551	1×
o0980609	29×
o0982163	1×
o0980751	1×
o0981265	1×
o0981182	32×
o0981040	31×
o0980125	2×
o0981986	1×
o0980740	5×
o0981955	40×
o0981463	169×
o0980564	41×
o0980891	7×
o0980216	1×
o0980406	1×
o0981379	1×
o0980333	22×
o0981190	1×
o0981018	15×
o0981666	3×
o0981279	2×
o0981348	2×
o0981474	5×
o0981173	19×
o0981442	107×
o0980987	117×
o0980613	2×
o0980322	13×
o0982158	1×
o0980437	1×
o0981477	3×
o0982220	11×
o0980643	1×
o0981268	35×
o0980984	5×
o0980128	30×
o0980089	17×
o0982013	6×
o0981530	1×
o0982206	3×
o0981054	78×
o0980554	1×
o0980754	10×
o0980632	2×
o0980041	8×
o0982205	1×
o0981374	1×
o0981775	1×
o0982115	15×
o0981725	2×
