o0980004	IV: 1p
o0981318	III: 3p
o0980900	III: 1p
o0981874	IV: 4p	III: 30p/8u
o0980395	IV: 1p
o0980668	IV: 1p	III: 54p/17u
o0981199	III: 1u
o0981587	IV: 1p
o0980153	IV: 1p	III: 4p/2u
o0981504	IV: 1p
o0980655	IV: 15p/4u	III: 94p/9u
o0981084	III: 1p
o0981035	III: 1p
o0980053	IV: 23p/8u	III: 97p/29u
o0980784	IV: 1p
o0980695	IV: 1u	III: 35p/39u
o0981225	IV: 2p/2u	III: 49p/3u
o0980080	III: 2p
o0980696	III: 26p/1u
o0980965	III: 1p
o0980181	IV: 1p/1u	III: 1u
o0980039	IV: 2p
o0980580	IV: 2u	III: 2p/3u
o0981599	III: 7p
o0981430	IV: 1p
o0980048	III: 2p
o0981549	III: 3p/1u
o0981733	IV: 1p
o0981617	III: 9p/5u
o0980236	III: 3p
o0981433	IV: 1p
o0980203	IV: 1p
o0980597	IV: 7p	III: 1p
o0981997	IV: 1u
o0980976	IV: 2p	III: 37p/6u
o0981730	IV: 3p/1u	III: 1p
o0980009	IV: 1p	III: 1p
o0981153	IV: 3p	III: 5p/3u
o0981422	III: 1p
o0981994	IV: 28p/11u	III: 284p/33u
o0980878	IV: 4p/2u
o0981582
o0980417	IV: 1p
o0981457	IV: 1p/1u	III: 20p/7u
o0981351	III: 1u
o0981594	IV: 1p
o0982198	III: 4p
o0981030	IV: 8p	III: 1u
o0981381	III: 132p/23u
o0980474	III: 1p
o0980715	IV: 1p
o0980693	III: 4p
o0980272	IV: 3p/3u	III: 108p/14u
o0981390	III: 2p
o0981016	IV: 1p	III: 3p
o0980585	IV: 1p	III: 9p/2u
o0980090	IV: 1u	III: 2p/13u
o0981045	III: 2p
o0981361	III: 6p/1u
o0981168	IV: 1p	III: 1u
o0982052	IV: 4p	III: 5p/1u
o0981839	III: 3p
o0981015	IV: 1p	III: 34p/4u
o0981920	III: 38p/4u
o0981499	IV: 40p/3u	III: 32p/46u
o0980745	III: 19p/1u
o0982027	III: 1p
o0980146	III: 14p/11u
o0981436	IV: 3p
o0981735	IV: 1p
o0980592	III: 1p
o0981203	IV: 10p	III: 58p/39u
o0981222	IV: 1p
o0981923
o0980087	IV: 1p	III: 1p
o0980836	IV: 1p
o0980289	IV: 20p/1u	III: 2p/1u
o0982195	III: 2p/1u
o0981991	III: 1p
o0981663	III: 1p/3u
o0980913	IV: 37p/2u	III: 26p/8u
o0980459	IV: 2u	III: 37p/16u
o0981088	IV: 4p
o0980659	IV: 25p/11u	III: 47p/67u
o0981452	IV: 1p	III: 9p/3u
o0981125	IV: 7p/5u	III: 3p/2u
o0980559	IV: 2p
o0981214	III: 1p
o0980468	III: 1p
o0980327	IV: 1p
o0980377	IV: 1p
o0981511	III: 1u
o0980902	IV: 2p/1u	III: 66p/18u
o0981384	III: 7p/1u
o0981217	III: 1p
o0980548	IV: 1p/4u	III: 3p/3u
o0980710	IV: 3p/2u	III: 1p
o0982046	IV: 2p	III: 2p/1u
o0980748	IV: 1p
o0981875	IV: 3p	III: 33p/5u
o0980005	IV: 1p
o0980669	IV: 1p	III: 3p
o0981506	III: 1p/2u
o0980095	III: 2p
o0981371	III: 1p
o0982110	IV: 5p	III: 72p/22u
o0981010	IV: 5p/3u	III: 111p/54u
o0980192	IV: 2p
o0980454	IV: 44p/28u	III: 227p/73u
o0980055	IV: 1p
