o0902913	2152
o0902915	2154
o0902917	2156
o0902918	2157
o0902935	2175
o0902937	2179
o0902971	2208
o0902981	2225
o0903017	2253
o0903018	2254
o0903024	2261
o0903025	2262
o0903027	2263
o0903029	2266
o0903030	2267
o0903032	2269
o0903033	2270
o0903034	2271
o0903035	2272
o0903037	2274
o0903038	2275
o0903040	2277
o0903041	2278
o0903043	2280
o0903045	2282
o0903046	2283
o0903047	2284
o0903048	2285
o0903049	2286
o0903050	2287
o0903052	2289
o0903054	2291
o0903055	2292
o0903097	2333
o0903098	2335
o0903100	2337
o0903101	2338
o0903104	2341
o0903105	2342
o0903107	2344
o0903108	2345
o0903120	2357
o0903121	2358
o0903123	2360
o0903124	2361
o0903126	2363
o0903127	2364
o0903129	2366
o0903130	2367
o0903135	2372
o0903214	2451
o0903219	2456
o0903221	2458
o0903225	2463
o0903227	2465
o0903230	2468
o0903233	2471
o0903238	2476
o0903241	2479
o0903245	2483
o0903246	2484
o0903248	2486
o0903250	2488
o0903254	2492
o0903256	2494
o0903261	2499
o0903263	2501
o0903267	2505
o0903269	2506
o0903272	2510
o0903277	2515
o0903428	2520
o0903283	2522
o0903282	2525
o0903287	2532
o0901437	2550
o0901438	2551
o0901439	2552
o0901440	2553
o0901442	2555
o0903430	2556
o0901443	2557
o0903414	2558
o0901444	2559
o0901445	2560
o0901446	2561
o0901449	2564
o0901450	2565
o0901452	2568
o0901455	2569
o0901453	2570
o0901457	2572
o0901458	2573
o0901459	2574
o0901460	2575
o0901461	2576
o0901462	2577
o0901464	2579
o0901465	2580
o0901466	2581
o0901467	2582
o0901473	2588
o0901475	2590
o0901476	2591
o0901477	2592
o0901479	2594
o0901480	2595
o0901483	2599
o0901484	2600
o0901485	2601
o0901486	2602
o0901487	2603
o0901488	2604
o0901491	2607
o0901493	2609
o0901494	2610
o0901495	2611
o0901496	2612
o0901499	2613
o0901497	2614
o0900267	2618
o0901501	2622
o0901504	2623
o0901506	2624
o0901512	2625
o0901502	2626
o0901508	2627
o0901510	2628
o0901516	2633
o0901517	2634
o0901518	2635
o0901519	2636
o0901520	2637
o0901522	2639
o0901535	2646
o0901540	2650
o0901542	2652
o0901546	2656
o0901533	2664
o0901530	2666
o0901532	2669
o0901529	2670
o0901551	2672
o0901553	2674
o0901555	2676
o0901556	2677
o0029633	2683
o0901564	2685
o0029635	2687
o0901570	2693
o0901571	2694
o0901526	2704
o0901580	2709
o0901583	2710
o0901581	2711
o0901592	2727
o0901603	2728
o0901606	2729
o0901607	2730
o0901608	2731
o0901611	2732
o0901593	2733
o0901601	2734
o0901609	2735
o0901594	2737
o0901595	2738
o0901596	2739
o0901597	2740
o0901598	2741
o0901613	2743
o0901614	2744
o0901623	2745
o0901615	2746
o0901616	2747
o0901617	2748
o0901618	2749
o0901619	2750
o0901620	2751
o0901621	2752
o0901625	2760
o0901626	2761
o0901627	2762
o0901628	2763
o0901636	2766
o0901637	2767
o0901639	2769
o0901643	2770
o0901640	2771
o0901641	2772
o0901645	2779
o0901646	2780
o0901647	2781
o0901648	2782
o0901651	2783
o0901653	2784
o0901655	2785
o0901649	2787
o0901659	2791
o0901662	2792
o0901664	2793
o0901660	2794
o0901668	2800
o0901669	2801
o0901671	2805
o0901674	2807
o0901675	2808
o0901676	2809
o0901681	2812
o0901682	2813
o0901683	2814
o0901684	2815
o0029748	2817
o0901691	2822
o0901693	2827
o0901678	2830
o0901679	2831
o0901699	2835
o0901701	2837
o0901707	2844
o0901709	2846
o0901710	2847
o0901711	2848
o0901712	2849
o0901713	2850
o0901714	2851
o0901715	2853
o0901716	2854
o0901718	2857
o0901723	2858
o0901719	2859
o0901720	2860
o0901721	2861
o0901728	2865
o0901731	2868
o0901736	2873
o0901725	2875
o0901739	2877
o0901740	2878
o0901741	2879
o0901742	2880
o0901743	2881
o0901744	2882
o0901745	2883
o0901747	2886
o0901751	2894
o0901752	2895
o0901753	2896
o0901754	2897
o0901755	2898
o0901756	2899
o0901757	2900
o0901767	2902
o0901769	2903
o0901758	2904
o0901759	2905
o0901760	2906
o0901761	2907
o0901762	2908
o0901763	2909
o0901764	2910
o0901765	2911
o0901772	2912
o0901775	2952
o0901781	2954
o0901783	2955
o0901785	2956
o0901786	2957
o0901787	2958
o0901790	2959
o0901792	2960
o0901794	2961
o0901795	2962
o0901796	2963
o0901800	2964
o0901802	2965
o0901804	2966
o0901806	2967
o0901808	2968
o0901809	2969
o0901810	2970
o0901812	2971
o0901814	2972
o0901816	2973
o0901818	2974
o0901820	2975
o0901822	2976
o0901824	2977
o0901826	2978
o0901829	2979
o0901834	2980
o0901836	2981
o0901838	2982
o0901839	2983
o0901841	2984
o0901843	2985
o0901845	2986
o0901848	2987
o0901850	2989
o0901852	2990
o0901854	2991
o0901856	2992
o0901776	2999
o0901788	3000
o0901798	3001
o0901827	3002
o0901830	3003
o0901831	3004
o0901777	3005
o0901846	3006
o0901858	3007
o0903415	3008
o0901832	3009
o0901860	3010
o0901861	3011
o0901862	3012
o0901863	3013
o0901864	3014
o0901867	3018
o0901870	3022
o0901875	3023
o0901871	3025
o0901872	3026
o0901873	3027
o0901881	3035
o0901882	3036
o0901886	3037
o0901890	3045
o0901891	3046
o0901892	3047
o0901893	3048
o0903418	3051
o0901895	3053
o0901896	3054
o0901897	3055
o0901898	3056
o0901899	3057
o0901902	3060
o0901906	3061
o0901903	3062
o0901904	3063
o0901914	3071
o0901915	3072
o0901911	3074
o0901912	3075
o0901918	3078
o0901919	3079
o0901924	3080
o0901920	3081
o0901921	3083
o0901922	3084
o0901926	3087
o0901927	3088
o0901928	3089
o0901929	3090
o0901931	3092
o0901934	3095
o0901935	3097
o0901936	3098
o0901938	3100
o0901939	3101
o0901940	3102
o0901943	3105
o0901944	3106
o0901946	3112
o0037702	3113
o0901953	3114
o0901955	3115
o0901956	3116
o0901957	3117
o0901959	3119
o0901961	3125
o0901950	3126
o0901947	3127
o0901948	3128
o0901965	3132
o0901963	3133
o0901969	3138
o0901970	3139
o0901971	3140
o0901972	3141
o0901973	3142
o0901981	3143
o0901974	3144
o0901979	3145
o0901975	3146
o0901976	3147
o0901977	3148
o0901983	3151
o0901984	3152
o0901986	3155
o0901987	3156
o0901988	3157
o0901993	3161
o0901994	3162
o0901995	3163
o0901996	3164
o0901998	3166
o0901999	3167
o0902000	3168
o0902001	3169
o0902002	3170
o0902004	3181
o0902014	3182
o0902016	3183
o0902020	3184
o0902022	3185
o0902024	3186
o0902005	3187
o0902006	3188
o0902027	3189
o0902007	3190
o0902012	3191
o0902008	3192
o0902009	3193
o0902018	3194
o0902010	3195
o0902028	3199
o0902030	3200
o0902032	3201
o0903420	3202
o0902026	3203
o0902043	3212
o0902044	3213
o0902046	3215
o0902047	3216
o0902048	3217
o0902054	3224
o0902056	3226
o0902039	3233
o0902040	3234
o0902063	3239
o0902064	3240
o0902065	3241
o0902068	3243
o0902069	3244
o0902070	3245
o0902071	3246
o0902072	3247
o0902074	3250
o0902075	3251
o0902076	3252
o0902077	3253
o0902081	3254
o0902078	3255
o0902079	3256
o0902083	3258
o0902092	3259
o0902084	3260
o0902085	3261
o0902086	3262
o0902087	3263
o0902088	3264
o0902089	3265
o0902090	3266
o0902094	3269
o0902098	3270
o0902095	3271
o0902096	3272
o0902100	3275
o0903422	3276
o0903423	3277
o0902101	3278
o0902104	3286
o0902111	3290
o0902112	3291
o0902113	3292
o0902114	3293
o0902116	3296
o0902121	3297
o0902123	3298
o0902126	3299
o0902124	3300
o0902117	3302
o0902118	3303
o0902119	3304
o0902128	3311
o0902133	3312
o0902129	3313
o0902130	3314
o0902131	3315
o0902136	3319
o0902137	3320
o0902138	3321
o0902140	3325
o0902141	3326
o0902142	3327
o0902146	3331
o0902150	3332
o0902154	3333
o0902147	3334
o0902152	3335
o0902148	3336
o0902225	3408
o0902156	3409
o0902157	3410
o0902158	3411
o0902159	3412
o0902160	3413
o0902221	3415
o0902222	3416
o0902223	3417
o0902229	3420
o0902230	3421
o0902231	3422
o0902232	3423
o0902234	3426
o0902241	3427
o0902235	3428
o0902236	3429
o0902237	3430
o0902238	3431
o0902239	3432
o0902243	3436
o0902247	3440
o0902248	3441
o0902244	3442
o0902245	3443
o0902250	3447
o0902251	3448
o0902252	3449
o0902253	3450
o0902256	3453
o0902259	3454
o0902257	3455
o0902261	3468
o0902262	3469
o0902263	3470
o0902268	3471
o0902270	3472
o0902272	3473
o0902274	3474
o0902276	3475
o0902278	3476
o0902280	3477
o0902282	3478
o0902284	3479
o0902264	3480
o0902265	3482
o0902266	3483
o0902286	3485
o0902287	3486
o0902288	3487
o0902289	3488
o0902291	3490
o0902293	3493
o0902298	3494
o0902300	3495
o0902294	3496
o0902295	3497
o0902296	3498
o0902302	3502
o0902306	3504
o0902308	3505
o0902303	3506
o0902304	3507
o0902313	3518
o0902314	3519
o0902315	3520
o0902316	3521
o0902317	3522
o0902321	3523
o0902318	3524
o0902319	3525
o0902323	3526
o0902324	3527
o0902325	3528
o0902327	3529
o0902328	3530
o0902332	3536
o0902336	3537
o0902333	3538
o0902334	3539
o0902339	3554
o0902345	3555
o0902347	3556
o0902349	3557
o0902351	3558
o0902355	3559
o0902357	3560
o0902359	3561
o0902361	3562
o0902365	3563
o0902367	3564
o0902369	3565
o0902371	3567
o0902340	3568
o0902363	3569
o0903425	3570
o0902353	3571
o0902341	3572
o0902342	3573
o0902343	3574
o0902373	3577
o0902374	3578
o0902375	3579
o0902376	3580
o0902377	3581
o0902379	3583
o0902380	3584
o0902381	3585
o0902382	3586
o0902384	3590
o0902392	3591
o0902385	3592
o0902388	3593
o0902388	3594
o0902390	3595
o0902393	3596
o0902386	3597
o0902396	3600
o0902397	3601
o0902398	3602
o0902400	3604
o0902404	3605
o0902401	3606
o0902402	3607
o0902406	3610
o0902407	3611
o0902408	3612
o0902409	3613
o0902411	3615
o0902416	3623
o0902418	3626
o0902419	3627
o0902422	3630
o0902423	3631
o0902424	3632
o0902425	3633
o0902427	3635
o0902428	3636
o0902429	3637
o0902430	3638
o0902433	4276
o0902434	4277
o0902435	4278
o0902436	4279
o0902439	4282
o0902440	4283
o0902442	4285
o0902443	4286
o0902444	4287
o0902446	4289
o0902448	4291
o0902449	4292
o0902450	4293
o0902453	4296
o0902454	4297
o0902455	4298
o0902457	4300
o0902461	4304
o0902462	4305
o0902463	4306
o0902464	4307
o0902466	4309
o0902467	4310
o0902471	4314
o0902479	4324
o0902482	4325
o0902480	4326
o0902485	4330
o0902488	4333
o0902495	4338
o0902499	4342
o0902501	4344
o0902504	4347
o0902491	4349
o0902492	4350
o0902516	4368
o0902517	4369
o0902512	4371
o0902513	4372
o0902514	4373
o0902528	4387
o0902529	4388
o0902530	4389
o0902531	4390
o0902532	4391
o0902534	4393
o0902535	4394
o0902537	4396
o0902538	4397
o0902542	4401
o0902543	4402
o0902544	4403
o0902545	4404
o0902546	4405
o0902547	4406
o0902551	4410
o0902552	4411
o0902557	4416
o0902558	4417
o0902559	4418
o0902562	4421
o0902563	4422
o0902569	4429
o0902570	4430
o0902573	4432
o0902574	4433
o0902575	4434
o0902576	4435
o0902577	4436
o0902580	4437
o0902578	4438
o0902584	4443
o0902585	4444
o0902586	4445
o0902587	4446
o0902588	4447
o0902589	4448
o0902591	4451
o0902592	4452
o0902601	4461
o0902602	4462
o0902606	4466
o0902610	4469
o0902608	4471
o0902616	4477
o0902627	4490
o0902629	4492
o0902630	4493
o0902631	4494
o0902635	4498
o0902641	4505
o0902642	4506
o0902643	4507
o0902644	4508
o0902645	4509
o0902647	4511
o0902648	4512
o0902653	4515
o0902655	4517
o0902657	4519
o0902661	4522
o0902663	4524
o0902664	4525
o0902666	4527
o0902669	4529
o0902673	4534
o0902675	4536
o0902677	4538
o0030804	4540
o0902682	4543
o0902685	4551
o0902650	4552
o0902651	4553
o0902659	4554
o0902687	4567
o0902688	4568
o0902689	4569
o0902690	4570
o0902691	4571
o0902693	4573
o0902694	4574
o0902695	4575
o0902697	4577
o0902698	4578
o0902700	4580
o0902704	4584
o0902705	4585
o0902707	4587
o0902709	4589
o0902714	4594
o0902717	4595
o0902715	4596
o0902712	4601
o0902722	4607
o0902729	4608
o0902723	4609
o0902724	4610
o0902725	4611
o0902727	4612
o0902739	4624
o0902740	4625
o0902741	4626
o0902745	4630
o0902747	4632
o0902748	4633
o0037699	4659
o0902770	4660
o0902803	4697
o0902804	4698
o0902807	4701
o0902829	4723
o0902830	4724
o0902831	4725
o0902832	4726
o0902836	4733
o0902838	4735
o0902839	4736
