o0900000	A	PROTO-CUNEIFORM SIGN A
o0900687	|GA₂~a1×PAP~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES PAP-A
o0900689	|GA₂~a1×SU~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SU-A
o0900691	|GA₂~a1×SUHUR|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUHUR
o0900694	|GA₂~a1×SUKUD|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUKUD
o0900699	|GA₂~a1×SUMAŠ|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUMASH
o0900701	|GA₂~a1×ŠA|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SHA
o0900705	|GA₂~a1×TI|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES TI
o0900707	|GA₂~a1×U₄|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES U4
o0900709	|GA₂~a1×X|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES X
o0900666	|GA₂~a1×1(N14)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE-N14
o0900668	|GA₂~a1×1(N57)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE-N57
o0900617	GA₂~a2	PROTO-CUNEIFORM SIGN GA2-A2
o0900644	|GA₂~a2×GU₄|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES GU4
o0900677	|GA₂~a2×NI~a|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES NI-A
o0900692	|GA₂~a2×SUHUR|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SUHUR
o0903588	|GA₂~a2×ŠE₃|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3
o0903589	|GA₂~a2×(ŠE₃.GU₄)|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3 PLUS GU4
o0900711	|GA₂~a2×X|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES X
o0900618	GA₂~a3	PROTO-CUNEIFORM SIGN GA2-A3
o0900712	|GA₂~a3×X|	PROTO-CUNEIFORM SIGN GA2-A3 TIMES X
o0900619	GA₂~a4	PROTO-CUNEIFORM SIGN GA2-A4
o0900620	GA₂~b	PROTO-CUNEIFORM SIGN GA2-B
o0900625	|GA₂~b×DUB~a|	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-A
o0903590	|GA₂~b×DUB~b|	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-B
o0900658	|GA₂~b×KU₆~a|	PROTO-CUNEIFORM SIGN GA2-B TIMES KU6-A
o0900715	|GA₂~b×ZATU659|	PROTO-CUNEIFORM SIGN GA2-B TIMES ZATU659
o0900621	GA₂~c	PROTO-CUNEIFORM SIGN GA2-C
o0900719	GAʾAR~a1	PROTO-CUNEIFORM SIGN GAAR-A1
o0900720	GAʾAR~a2	PROTO-CUNEIFORM SIGN GAAR-A2
o0900721	GAʾAR~b1	PROTO-CUNEIFORM SIGN GAAR-B1
o0900722	GAʾAR~b2	PROTO-CUNEIFORM SIGN GAAR-B2
o0900724	GADA~a	PROTO-CUNEIFORM SIGN GADA-A
o0900727	GADA~b@g	PROTO-CUNEIFORM SIGN GADA-B GUNU
o0900729	GAL~a	PROTO-CUNEIFORM SIGN GAL-A
o0900730	GAL~b	PROTO-CUNEIFORM SIGN GAL-B
o0900732	GALGA~a	PROTO-CUNEIFORM SIGN GALGA-A
o0900733	GALGA~b	PROTO-CUNEIFORM SIGN GALGA-B
o0900736	GAN~a	PROTO-CUNEIFORM SIGN GAN-A
o0900738	GAN~b	PROTO-CUNEIFORM SIGN GAN-B
o0900742	GAN~c	PROTO-CUNEIFORM SIGN GAN-C
o0900747	|GAN~c×DIN|	PROTO-CUNEIFORM SIGN GAN-C TIMES DIN
o0900751	|GAN~c×HI|	PROTO-CUNEIFORM SIGN GAN-C TIMES HI
o0900755	|GAN~c×(HI.DIN)|	PROTO-CUNEIFORM SIGN GAN-C TIMES HI PLUS DIN
o0900761	|GAN~c×LAGAB~b|	PROTO-CUNEIFORM SIGN GAN-C TIMES LAGAB-B
o0900767	|GAN~c×SIG₇|	PROTO-CUNEIFORM SIGN GAN-C TIMES SIG7
o0900773	|GAN~c×X|	PROTO-CUNEIFORM SIGN GAN-C TIMES X
o0900763	|GAN~c×(4(N57).GAR)|	PROTO-CUNEIFORM SIGN GAN-C TIMES FOUR-N57 PLUS GAR
o0903591	|GAN~c×KAŠ~c|	PROTO-CUNEIFORM SIGN GAN-C TIMES KASH-C
o0903592	|GAN~c×(KUR~a.A)|	PROTO-CUNEIFORM SIGN GAN-C TIMES KUR-A PLUS A
o0903593	|GAN~c×ZATU777|	PROTO-CUNEIFORM SIGN GAN-C TIMES ZATU777
o0903594	|GAN~c×ŠE~a|	PROTO-CUNEIFORM SIGN GAN-C TIMES SHE-A
o0903596	|GAN~d×GEŠTU~a|	PROTO-CUNEIFORM SIGN GAN-D TIMES GESHTU-A
o0900778	GAN₂	PROTO-CUNEIFORM SIGN GAN2
o0900779	GAR	PROTO-CUNEIFORM SIGN GAR
o0900781	GAR@g~a	PROTO-CUNEIFORM SIGN GAR GUNU-A
o0900782	GAR@g~b	PROTO-CUNEIFORM SIGN GAR GUNU-B
o0900783	GAR@g~c	PROTO-CUNEIFORM SIGN GAR GUNU-C
o0900784	GAR₃	PROTO-CUNEIFORM SIGN GAR3
o0900786	GARA₂~a	PROTO-CUNEIFORM SIGN GARA2-A
o0900788	GAZI	PROTO-CUNEIFORM SIGN GAZI
o0900790	GEŠTIN~a	PROTO-CUNEIFORM SIGN GESHTIN-A
o0900792	GEŠTIN~d	PROTO-CUNEIFORM SIGN GESHTIN-D
o0900793	GEŠTIN~e	PROTO-CUNEIFORM SIGN GESHTIN-E
o0900797	GEŠTU~a	PROTO-CUNEIFORM SIGN GESHTU-A
o0900800	GEŠTU~b	PROTO-CUNEIFORM SIGN GESHTU-B
o0900801	GEŠTU~c3	PROTO-CUNEIFORM SIGN GESHTU-C3
o0900803	GEŠTU~c5	PROTO-CUNEIFORM SIGN GESHTU-C5
o0900806	GI	PROTO-CUNEIFORM SIGN GI
o0900809	|GI×A|	PROTO-CUNEIFORM SIGN GI TIMES A
o0900812	|GI×KU~b1|	PROTO-CUNEIFORM SIGN GI TIMES KU-B1
o0900817	|GI×NAM₂|	PROTO-CUNEIFORM SIGN GI TIMES NAM2
o0900819	|GI×SIG₂~d1|	PROTO-CUNEIFORM SIGN GI TIMES SIG2-D1
o0903597	|GI×ŠE₃|	PROTO-CUNEIFORM SIGN GI TIMES SHE3
o0900816	|GI×1(N58@t)|	PROTO-CUNEIFORM SIGN GI TIMES ONE-N58 TENU
o0900822	|GI&GI|	PROTO-CUNEIFORM SIGN GI OVER GI
o0900823	|(GI&GI)×GIŠ@t|	PROTO-CUNEIFORM SIGN GI OVER GI TIMES GISH TENU
o0903599	|GI×GIŠ@t|	PROTO-CUNEIFORM SIGN GI TIMES GISH TENU
o0903600	|GI×LAGAB~a|	PROTO-CUNEIFORM SIGN GI TIMES LAGAB-A
o0903601	|GI×1(N14)|	PROTO-CUNEIFORM SIGN GI TIMES ONE-N14
o0903602	|GI&GI&GI|	PROTO-CUNEIFORM SIGN GI OVER GI OVER GI
o0900827	GI@t	PROTO-CUNEIFORM SIGN GI TENU
o0900829	GI₄~a	PROTO-CUNEIFORM SIGN GI4-A
o0900832	|GI₄~a×A|	PROTO-CUNEIFORM SIGN GI4-A TIMES A
o0900830	GI₄~b	PROTO-CUNEIFORM SIGN GI4-B
o0900835	|GI₄~b&GI₄~b|	PROTO-CUNEIFORM SIGN GI4-B OVER GI4-B
o0900836	GI₆	PROTO-CUNEIFORM SIGN GI6
o0900839	GIBIL	PROTO-CUNEIFORM SIGN GIBIL
o0900841	GIBIL₆	PROTO-CUNEIFORM SIGN GIBIL6
o0900845	GIR~a	PROTO-CUNEIFORM SIGN GIR-A
o0900853	|GIR~a.KU₆~a|	PROTO-CUNEIFORM SIGN GIR-A BESIDE KU6-A
o0900846	GIR~b	PROTO-CUNEIFORM SIGN GIR-B
o0903603	|GIR~b.GIR~b|	PROTO-CUNEIFORM SIGN GIR-B BESIDE GIR-B
o0900848	GIR~c	PROTO-CUNEIFORM SIGN GIR-C
o0900849	GIR~d	PROTO-CUNEIFORM SIGN GIR-D
o0900855	GIR₂~a	PROTO-CUNEIFORM SIGN GIR2-A
o0900858	GIR₃~a	PROTO-CUNEIFORM SIGN GIR3-A
o0900864	|GIR₃~a×ŠE~b|	PROTO-CUNEIFORM SIGN GIR3-A TIMES SHE-B
o0900859	GIR₃~b	PROTO-CUNEIFORM SIGN GIR3-B
o0900860	GIR₃~c	PROTO-CUNEIFORM SIGN GIR3-C
o0903604	|GIR₃~c×ŠE₃|	PROTO-CUNEIFORM SIGN GIR3-C TIMES SHE3
o0900869	GIR₃@g~a	PROTO-CUNEIFORM SIGN GIR3 GUNU-A
o0900870	GIR₃@g~b	PROTO-CUNEIFORM SIGN GIR3 GUNU-B
o0900871	GIR₃@g~c	PROTO-CUNEIFORM SIGN GIR3 GUNU-C
o0900873	GISAL~a	PROTO-CUNEIFORM SIGN GISAL-A
o0900874	GISAL~b	PROTO-CUNEIFORM SIGN GISAL-B
o0900875	GIŠ	PROTO-CUNEIFORM SIGN GISH
o0900877	|GIŠ.TE|	PROTO-CUNEIFORM SIGN GISH BESIDE TE
o0900879	|(GIŠ×(DIN.DIN))~a|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM A
o0900880	|(GIŠ×(DIN.DIN))~b|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM B
o0900881	|(GIŠ×(DIN.DIN))~c|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM C
o0900883	|(GIŠ×ŠU₂)~a|	PROTO-CUNEIFORM SIGN GISH TIMES SHU2 FORM A
o0900884	|(GIŠ×ŠU₂)~b|	PROTO-CUNEIFORM SIGN GISH TIMES SHU2 FORM B
o0900885	GIŠ@t	PROTO-CUNEIFORM SIGN GISH TENU
o0900889	GIŠ₃~a	PROTO-CUNEIFORM SIGN GISH3-A
o0900892	|GIŠ₃~a&GIŠ₃~a|	PROTO-CUNEIFORM SIGN GISH3-A OVER GISH3-A
o0900890	GIŠ₃~b	PROTO-CUNEIFORM SIGN GISH3-B
o0900893	GIŠGAL	PROTO-CUNEIFORM SIGN GISHGAL
o0900896	GIŠIMMAR~a1	PROTO-CUNEIFORM SIGN GISHIMMAR-A1
o0900897	GIŠIMMAR~a2	PROTO-CUNEIFORM SIGN GISHIMMAR-A2
o0900898	GIŠIMMAR~a3	PROTO-CUNEIFORM SIGN GISHIMMAR-A3
o0900899	GIŠIMMAR~b1	PROTO-CUNEIFORM SIGN GISHIMMAR-B1
o0900902	GIŠIMMAR~b2	PROTO-CUNEIFORM SIGN GISHIMMAR-B2
o0900903	GIŠIMMAR~b3	PROTO-CUNEIFORM SIGN GISHIMMAR-B3
o0900906	GU	PROTO-CUNEIFORM SIGN GU
o0900907	GU₂	PROTO-CUNEIFORM SIGN GU2
o0900908	GU₄	PROTO-CUNEIFORM SIGN GU4
o0900911	|GU₄.ZATU755~b|	PROTO-CUNEIFORM SIGN GU4 BESIDE ZATU755-B
o0900914	GU₄@g	PROTO-CUNEIFORM SIGN GU4 GUNU
o0900912	GU₇	PROTO-CUNEIFORM SIGN GU7
o0900916	GUB₃~a	PROTO-CUNEIFORM SIGN GUB3-A
o0900917	GUB₃~b	PROTO-CUNEIFORM SIGN GUB3-B
o0900918	GUB₃~c	PROTO-CUNEIFORM SIGN GUB3-C
o0900919	GUB₃~d	PROTO-CUNEIFORM SIGN GUB3-D
o0900920	GUG₂	PROTO-CUNEIFORM SIGN GUG2
o0903605	|GUG₂×SILA₃~a|	PROTO-CUNEIFORM SIGN GUG2 TIMES SILA3-A
o0903607	|GUG₂×TUR|	PROTO-CUNEIFORM SIGN GUG2 TIMES TUR
o0900929	GUKKAL~a	PROTO-CUNEIFORM SIGN GUKKAL-A
o0900934	|GUKKAL~a.HI@g~a|	PROTO-CUNEIFORM SIGN GUKKAL-A BESIDE HI GUNU-A
o0900930	GUKKAL~b	PROTO-CUNEIFORM SIGN GUKKAL-B
o0900931	GUKKAL~c	PROTO-CUNEIFORM SIGN GUKKAL-C
o0900932	GUKKAL~d	PROTO-CUNEIFORM SIGN GUKKAL-D
o0900935	GUL	PROTO-CUNEIFORM SIGN GUL
o0900937	GUM~a	PROTO-CUNEIFORM SIGN GUM-A
o0900938	GUM~b	PROTO-CUNEIFORM SIGN GUM-B
o0900941	GUM~b@n	PROTO-CUNEIFORM SIGN GUM-B NUTILLU
o0900944	GUN₃~a	PROTO-CUNEIFORM SIGN GUN3-A
o0900945	GUN₃~b	PROTO-CUNEIFORM SIGN GUN3-B
o0900946	GUR	PROTO-CUNEIFORM SIGN GUR
o0900948	GURUŠ~a	PROTO-CUNEIFORM SIGN GURUSH-A
o0900952	|GURUŠ~a×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-A TIMES TWO-N14
o0900950	GURUŠ~b	PROTO-CUNEIFORM SIGN GURUSH-B
o0900953	|GURUŠ~b×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-B TIMES TWO-N14
o0900954	|GURUŠ~c×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-C TIMES TWO-N14
o0900955	GURUŠDA	PROTO-CUNEIFORM SIGN GURUSHDA
o0900956	HAL	PROTO-CUNEIFORM SIGN HAL
o0900957	HALUB	PROTO-CUNEIFORM SIGN HALUB
o0900958	HAŠHUR	PROTO-CUNEIFORM SIGN HASHHUR
o0900959	|HAŠHUR×MA|	PROTO-CUNEIFORM SIGN HASHHUR TIMES MA
o0900960	HI	PROTO-CUNEIFORM SIGN HI
o0900962	|HI.SUHUR|	PROTO-CUNEIFORM SIGN HI BESIDE SUHUR
o0900966	|HI×LAGAB~a|	PROTO-CUNEIFORM SIGN HI TIMES LAGAB-A
o0900968	|HI×1(N57)|	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57
o0900969	|(HI×1(N57)).(HI×1(N57))|	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57 BESIDE HI TIMES ONE-N57
o0900970	|HI×1(N57@t)|	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57 TENU
o0900976	HI@g~a	PROTO-CUNEIFORM SIGN HI GUNU-A
o0900977	HI@g~b	PROTO-CUNEIFORM SIGN HI GUNU-B
o0900978	HI@g~c	PROTO-CUNEIFORM SIGN HI GUNU-C
o0900981	I	PROTO-CUNEIFORM SIGN I
o0900983	IB~a	PROTO-CUNEIFORM SIGN IB-A
o0900987	IB~a@n	PROTO-CUNEIFORM SIGN IB-A NUTILLU
o0900984	IB~b	PROTO-CUNEIFORM SIGN IB-B
o0900985	IB~c	PROTO-CUNEIFORM SIGN IB-C
o0900988	IDIGNA	PROTO-CUNEIFORM SIGN IDIGNA
o0900991	IG~a	PROTO-CUNEIFORM SIGN IG-A
o0900992	IG~b	PROTO-CUNEIFORM SIGN IG-B
o0900995	IL	PROTO-CUNEIFORM SIGN IL
o0900997	ILDUM~a	PROTO-CUNEIFORM SIGN ILDUM-A
o0900998	ILDUM~b	PROTO-CUNEIFORM SIGN ILDUM-B
o0901000	IM~a	PROTO-CUNEIFORM SIGN IM-A
o0901001	IM~b	PROTO-CUNEIFORM SIGN IM-B
o0901005	IN~b	PROTO-CUNEIFORM SIGN IN-B
o0901007	IN~d	PROTO-CUNEIFORM SIGN IN-D
o0901009	IR~a	PROTO-CUNEIFORM SIGN IR-A
o0901014	|IR~a.GA₂~a1|	PROTO-CUNEIFORM SIGN IR-A BESIDE GA2-A1
o0901010	IR~b	PROTO-CUNEIFORM SIGN IR-B
o0901011	IR~c	PROTO-CUNEIFORM SIGN IR-C
o0901012	IR~d	PROTO-CUNEIFORM SIGN IR-D
o0901016	IR₁₁	PROTO-CUNEIFORM SIGN IR11
o0901018	IRHAN	PROTO-CUNEIFORM SIGN IRHAN
o0901020	IŠ~a	PROTO-CUNEIFORM SIGN ISH-A
o0901022	IŠ~b	PROTO-CUNEIFORM SIGN ISH-B
o0901028	IŠ~c	PROTO-CUNEIFORM SIGN ISH-C
o0901030	KA~a	PROTO-CUNEIFORM SIGN KA-A
o0901036	|KA~a×SAR~a|	PROTO-CUNEIFORM SIGN KA-A TIMES SAR-A
o0903608	|KA~a.ŠE~a@t|	PROTO-CUNEIFORM SIGN KA-A BESIDE SHE-A TENU
o0901038	KA₂~a	PROTO-CUNEIFORM SIGN KA2-A
o0901039	KA₂~b	PROTO-CUNEIFORM SIGN KA2-B
o0901040	KA₂~c	PROTO-CUNEIFORM SIGN KA2-C
o0901043	|KA₂~d×LAM~b|	PROTO-CUNEIFORM SIGN KA2-D TIMES LAM-B
o0901044	KAB	PROTO-CUNEIFORM SIGN KAB
o0901047	KAD₄~a	PROTO-CUNEIFORM SIGN KAD4-A
o0901048	KAD₄~b	PROTO-CUNEIFORM SIGN KAD4-B
o0901052	KAK~a	PROTO-CUNEIFORM SIGN KAK-A
o0901055	|KAK~a.GA₂~a1|	PROTO-CUNEIFORM SIGN KAK-A BESIDE GA2-A1
o0901053	KAK~b	PROTO-CUNEIFORM SIGN KAK-B
o0901057	KAL~a	PROTO-CUNEIFORM SIGN KAL-A
o0901058	KAL~b1	PROTO-CUNEIFORM SIGN KAL-B1
o0901060	KAL~b2	PROTO-CUNEIFORM SIGN KAL-B2
o0901062	KALAM~a	PROTO-CUNEIFORM SIGN KALAM-A
o0901063	KALAM~b	PROTO-CUNEIFORM SIGN KALAM-B
o0901064	KALAM~c	PROTO-CUNEIFORM SIGN KALAM-C
o0901065	KALAM~d	PROTO-CUNEIFORM SIGN KALAM-D
o0901066	KALAM~e	PROTO-CUNEIFORM SIGN KALAM-E
o0901067	KALAM~f	PROTO-CUNEIFORM SIGN KALAM-F
o0901068	KALAM~g	PROTO-CUNEIFORM SIGN KALAM-G
o0901069	KALAM~h	PROTO-CUNEIFORM SIGN KALAM-H
o0901070	KALAM~h2	PROTO-CUNEIFORM SIGN KALAM-H2
o0901071	KAR	PROTO-CUNEIFORM SIGN KAR
o0901073	KAR₂~a	PROTO-CUNEIFORM SIGN KAR2-A
o0901074	KAR₂~b	PROTO-CUNEIFORM SIGN KAR2-B
o0901075	KASKAL	PROTO-CUNEIFORM SIGN KASKAL
o0901078	KAŠ~a	PROTO-CUNEIFORM SIGN KASH-A
o0901080	KAŠ~b	PROTO-CUNEIFORM SIGN KASH-B
o0903610	|KAŠ~b×ŠE~a@t|	PROTO-CUNEIFORM SIGN KASH-B TIMES SHE-A TENU
o0901082	KAŠ~c	PROTO-CUNEIFORM SIGN KASH-C
o0901083	KAŠ~d	PROTO-CUNEIFORM SIGN KASH-D
o0901090	KI	PROTO-CUNEIFORM SIGN KI
o0901091	KI@n	PROTO-CUNEIFORM SIGN KI NUTILLU
o0901093	|KI@n×DUB~a|	PROTO-CUNEIFORM SIGN KI NUTILLU TIMES DUB-A
o0901094	KIB	PROTO-CUNEIFORM SIGN KIB
o0901095	KIB@g	PROTO-CUNEIFORM SIGN KIB GUNU
o0901097	KID~a	PROTO-CUNEIFORM SIGN KID-A
o0901098	KID~b	PROTO-CUNEIFORM SIGN KID-B
o0901099	KID~c	PROTO-CUNEIFORM SIGN KID-C
o0901100	KID~d	PROTO-CUNEIFORM SIGN KID-D
o0901101	KID~e	PROTO-CUNEIFORM SIGN KID-E
o0901102	KIN	PROTO-CUNEIFORM SIGN KIN
o0901104	KIN₂~a	PROTO-CUNEIFORM SIGN KIN2-A
o0901105	KIN₂~b	PROTO-CUNEIFORM SIGN KIN2-B
o0901106	KIN₂~c	PROTO-CUNEIFORM SIGN KIN2-C
o0901107	KIN₂~d	PROTO-CUNEIFORM SIGN KIN2-D
o0901108	KIN₂~e	PROTO-CUNEIFORM SIGN KIN2-E
o0901109	KINGAL	PROTO-CUNEIFORM SIGN KINGAL
o0901111	KIR₁₁	PROTO-CUNEIFORM SIGN KIR11
o0901113	KISAL~a1	PROTO-CUNEIFORM SIGN KISAL-A1
o0901115	KISAL~b1	PROTO-CUNEIFORM SIGN KISAL-B1
o0901116	KISAL~b2	PROTO-CUNEIFORM SIGN KISAL-B2
o0901120	KISAL~b2@t	PROTO-CUNEIFORM SIGN KISAL-B2 TENU
o0901117	KISAL~b3	PROTO-CUNEIFORM SIGN KISAL-B3
o0901122	KISIM~a	PROTO-CUNEIFORM SIGN KISIM-A
o0901123	KISIM~b	PROTO-CUNEIFORM SIGN KISIM-B
o0901127	KISIM~c	PROTO-CUNEIFORM SIGN KISIM-C
o0901128	KIŠ	PROTO-CUNEIFORM SIGN KISH
o0901131	KIŠIK~a	PROTO-CUNEIFORM SIGN KISHIK-A
o0901132	KIŠIK~b	PROTO-CUNEIFORM SIGN KISHIK-B
o0901133	KITI	PROTO-CUNEIFORM SIGN KITI
o0901136	KU~a	PROTO-CUNEIFORM SIGN KU-A
o0901137	KU~b1	PROTO-CUNEIFORM SIGN KU-B1
o0901138	KU~b2	PROTO-CUNEIFORM SIGN KU-B2
o0901142	KU₃~a	PROTO-CUNEIFORM SIGN KU3-A
o0901143	KU₃~c	PROTO-CUNEIFORM SIGN KU3-C
o0901145	KU₆~a	PROTO-CUNEIFORM SIGN KU6-A
o0901149	|KU₆~a.1(N02)|	PROTO-CUNEIFORM SIGN KU6-A BESIDE ONE-N2
o0901153	|KU₆~a+KU₆~a|	PROTO-CUNEIFORM SIGN KU6-A JOINING KU6-A
o0901146	KU₆~c	PROTO-CUNEIFORM SIGN KU6-C
o0901147	KU₆~d	PROTO-CUNEIFORM SIGN KU6-D
o0901158	KUR~a	PROTO-CUNEIFORM SIGN KUR-A
o0901164	|KUR~a.E₂~a|	PROTO-CUNEIFORM SIGN KUR-A BESIDE E2-A
o0901159	KUR~b	PROTO-CUNEIFORM SIGN KUR-B
o0901160	KUR~c	PROTO-CUNEIFORM SIGN KUR-C
o0901169	KUR@g~a	PROTO-CUNEIFORM SIGN KUR GUNU-A
o0901170	KUR@g~b	PROTO-CUNEIFORM SIGN KUR GUNU-B
o0901172	KUŠU₂~a	PROTO-CUNEIFORM SIGN KUSHU2-A
o0901173	KUŠU₂~b	PROTO-CUNEIFORM SIGN KUSHU2-B
o0901174	KUŠU₂~c	PROTO-CUNEIFORM SIGN KUSHU2-C
o0901175	KUŠU₂~d	PROTO-CUNEIFORM SIGN KUSHU2-D
o0901176	KUŠU₂~e	PROTO-CUNEIFORM SIGN KUSHU2-E
o0901177	KUŠU₂~f	PROTO-CUNEIFORM SIGN KUSHU2-F
o0901179	LA~b	PROTO-CUNEIFORM SIGN LA-B
o0901181	LA~d	PROTO-CUNEIFORM SIGN LA-D
o0901184	LA₂	PROTO-CUNEIFORM SIGN LA2
o0901186	LAGAB~a	PROTO-CUNEIFORM SIGN LAGAB-A
o0903611	|LAGAB~a×DU₆~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES DU6-A
o0901207	|LAGAB~a×KU₆~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A
o0901209	|LAGAB~a×(KU₆~a+KU₆~a)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A JOINING KU6-A
o0901213	|LAGAB~a×KUŠU₂~a@t|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KUSHU2-A TENU
o0901219	|LAGAB~a×ME~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ME-A
o0901229	|LAGAB~a×NUN~b|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES NUN-B
o0901231	|LAGAB~a×PA~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES PA-A
o0903613	|LAGAB~a×SIG₇|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SIG7
o0901239	|LAGAB~a×SU~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SU-A
o0901243	|LAGAB~a×ŠA|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHA
o0901245	|LAGAB~a×ŠITA~a1|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHITA-A1
o0901248	|LAGAB~a×TI|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TI
o0901250	|LAGAB~a×U₄|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES U4
o0901253	|LAGAB~a×UB|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES UB
o0901255	|LAGAB~a×X|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES X
o0901258	|LAGAB~a×ZATU753|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ZATU753
o0901223	|LAGAB~a×2(N14)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TWO-N14
o0901225	|LAGAB~a×1(N58)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ONE-N58
o0901187	LAGAB~b	PROTO-CUNEIFORM SIGN LAGAB-B
o0901189	|LAGAB~b.TE|	PROTO-CUNEIFORM SIGN LAGAB-B BESIDE TE
o0901201	|LAGAB~b×HI|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES HI
o0901211	|LAGAB~b×KUR~e|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES KUR-E
o0901232	|LAGAB~b×PA~a|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES PA-A
o0901251	|LAGAB~b×U₄|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES U4
o0901260	|LAGAB~b&LAGAB~b|	PROTO-CUNEIFORM SIGN LAGAB-B OVER LAGAB-B
o0901262	LAGAR~a	PROTO-CUNEIFORM SIGN LAGAR-A
o0901267	LAGAR~a@r	PROTO-CUNEIFORM SIGN LAGAR-A REVERSED
o0901263	LAGAR~b1	PROTO-CUNEIFORM SIGN LAGAR-B1
o0901264	LAGAR~b2	PROTO-CUNEIFORM SIGN LAGAR-B2
o0901265	LAGAR~c	PROTO-CUNEIFORM SIGN LAGAR-C
o0901268	LAHTAN₂	PROTO-CUNEIFORM SIGN LAHTAN2
o0901270	LAL₂~a	PROTO-CUNEIFORM SIGN LAL2-A
o0903614	|LAL₂~a×EZEN~a|	PROTO-CUNEIFORM SIGN LAL2-A TIMES EZEN-A
o0901275	|LAL₂~a×NAGA~a|	PROTO-CUNEIFORM SIGN LAL2-A TIMES NAGA-A
o0901277	|LAL₂~a×NIM~b2|	PROTO-CUNEIFORM SIGN LAL2-A TIMES NIM-B2
o0901271	LAL₂~b	PROTO-CUNEIFORM SIGN LAL2-B
o0901279	LAL₃~a	PROTO-CUNEIFORM SIGN LAL3-A
o0901280	LAL₃~b	PROTO-CUNEIFORM SIGN LAL3-B
o0901283	LAM~a	PROTO-CUNEIFORM SIGN LAM-A
o0901284	LAM~b	PROTO-CUNEIFORM SIGN LAM-B
o0901290	LAM~b@r	PROTO-CUNEIFORM SIGN LAM-B REVERSED
o0901294	LAM~b@t	PROTO-CUNEIFORM SIGN LAM-B TENU
o0901301	LI	PROTO-CUNEIFORM SIGN LI
o0901303	LIŠ	PROTO-CUNEIFORM SIGN LISH
o0901304	LU₂	PROTO-CUNEIFORM SIGN LU2
o0901310	LUGAL	PROTO-CUNEIFORM SIGN LUGAL
o0901312	LUM	PROTO-CUNEIFORM SIGN LUM
o0901313	MA	PROTO-CUNEIFORM SIGN MA
o0901316	|MA×MA|	PROTO-CUNEIFORM SIGN MA TIMES MA
o0901318	|MA×1(N58)|	PROTO-CUNEIFORM SIGN MA TIMES ONE-N58
o0903615	|MA×A|	PROTO-CUNEIFORM SIGN MA TIMES A
o0901320	MA₂	PROTO-CUNEIFORM SIGN MA2
o0901322	MAGUR~a	PROTO-CUNEIFORM SIGN MAGUR-A
