o0981103	129CF	𒧏	|SILA₃~a×HAŠHUR|	PROTO-CUNEIFORM SIGN SILA3-A TIMES HASHHUR
o0981104	129D0	𒧐	|SILA₃~a×HI|	PROTO-CUNEIFORM SIGN SILA3-A TIMES HI
o0981106	129D1	𒧑	|SILA₃~a×IB~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES IB-A
o0981107	129D2	𒧒	|SILA₃~a×KAŠ~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-A
o0981108	129D3	𒧓	|SILA₃~a×KAŠ~c|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-C
o0981109	129D4	𒧔	|SILA₃~a×KAŠ~d|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-D
o0981110	129D5	𒧕	|SILA₃~a×KU₆~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KU6-A
o0981111	129D6	𒧖	|SILA₃~a×KUR~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES KUR-A
o0981112	129D7	𒧗	|SILA₃~a×MA|	PROTO-CUNEIFORM SIGN SILA3-A TIMES MA
o0981113	129D8	𒧘	|SILA₃~a×MAŠ|	PROTO-CUNEIFORM SIGN SILA3-A TIMES MASH
o0981114	129D9	𒧙	|SILA₃~a×MUD₃~b|	PROTO-CUNEIFORM SIGN SILA3-A TIMES MUD3-B
o0981115	129DA	𒧚	|SILA₃~a×NAGA~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES NAGA-A
o0981116	129DB	𒧛	|SILA₃~a×NI~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES NI-A
o0981117	129DC	𒧜	|SILA₃~a×NUN~b|	PROTO-CUNEIFORM SIGN SILA3-A TIMES NUN-B
o0981118	129DD	𒧝	|SILA₃~a×SUHUR|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUHUR
o0981119	129DE	𒧞	|SILA₃~a×SUM~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-A
o0981120	129DF	𒧟	|SILA₃~a×SUM~b|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-B
o0981121	129E0	𒧠	|SILA₃~a×ŠE~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A
o0981122	129E1	𒧡	|SILA₃~a×ŠE~a@t|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A TENU
o0981123	129E2	𒧢	|SILA₃~a×ŠU|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU
o0981124	129E3	𒧣	|SILA₃~a×ŠU₂|	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU2
o0981126	129E4	𒧤	|SILA₃~a×ZATU629|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU629
o0981127	129E5	𒧥	|SILA₃~a×ZATU646|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU646
o0981128	129E6	𒧦	|SILA₃~a×(ZATU659.TU~c)|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU659 PLUS TU-C
o0981129	129E7	𒧧	|SILA₃~a×1(N57)|	PROTO-CUNEIFORM SIGN SILA3-A TIMES ONE-N57
o0981131	129E8	𒧨	SILA₃~b	PROTO-CUNEIFORM SIGN SILA3-B
o0981133	129E9	𒧩	|SILA₃~b×GUG₂|	PROTO-CUNEIFORM SIGN SILA3-B TIMES GUG2
o0981134	129EA	𒧪	|SILA₃~b×NAGA~b|	PROTO-CUNEIFORM SIGN SILA3-B TIMES NAGA-B
o0981135	129EB	𒧫	|SILA₃~b×NI~a|	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-A
o0981136	129EC	𒧬	|SILA₃~b×NI~b|	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-B
o0981139	129ED	𒧭	|SILA₃~c×ZATU687|	PROTO-CUNEIFORM SIGN SILA3-C TIMES ZATU687
o0981141	129EE	𒧮	SILA₄~a	PROTO-CUNEIFORM SIGN SILA4-A
o0981142	129EF	𒧯	SILA₄~b	PROTO-CUNEIFORM SIGN SILA4-B
o0981143	129F0	𒧰	SILA₄~c	PROTO-CUNEIFORM SIGN SILA4-C
o0981144	129F1	𒧱	SILA₄~d	PROTO-CUNEIFORM SIGN SILA4-D
o0981145	129F2	𒧲	SILANITA	PROTO-CUNEIFORM SIGN SILANITA
o0981146	129F3	𒧳	SIMUG	PROTO-CUNEIFORM SIGN SIMUG
o0981148	129F4	𒧴	SU~a	PROTO-CUNEIFORM SIGN SU-A
o0981149	129F5	𒧵	|SU~a×1(N58)|	PROTO-CUNEIFORM SIGN SU-A TIMES ONE-N58
o0981150	129F6	𒧶	SU~b	PROTO-CUNEIFORM SIGN SU-B
o0981151	129F7	𒧷	SU~c	PROTO-CUNEIFORM SIGN SU-C
o0981152	129F8	𒧸	SU₃	PROTO-CUNEIFORM SIGN SU3
o0981153	129F9	𒧹	SUG	PROTO-CUNEIFORM SIGN SUG
o0981154	129FA	𒧺	SUG₅	PROTO-CUNEIFORM SIGN SUG5
o0981155	129FB	𒧻	SUH₃	PROTO-CUNEIFORM SIGN SUH3
o0981156	129FC	𒧼	SUHUR	PROTO-CUNEIFORM SIGN SUHUR
o0981157	129FD	𒧽	SUHUR@g	PROTO-CUNEIFORM SIGN SUHUR GUNU
o0981158	129FE	𒧾	SUHUR@n	PROTO-CUNEIFORM SIGN SUHUR NUTILLU
o0981159	129FF	𒧿	SUHUR@t	PROTO-CUNEIFORM SIGN SUHUR TENU
o0981160	12A00	𒨀	SUKKAL	PROTO-CUNEIFORM SIGN SUKKAL
o0981161	12A01	𒨁	SUKUD	PROTO-CUNEIFORM SIGN SUKUD
o0981162	12A02	𒨂	|(SUKUD+SUKUD)~a|	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM A
o0981163	12A03	𒨃	|(SUKUD+SUKUD)~b|	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM B
o0981166	12A04	𒨄	SUKUD@g~a	PROTO-CUNEIFORM SIGN SUKUD GUNU-A
o0981167	12A05	𒨅	SUKUD@g~b	PROTO-CUNEIFORM SIGN SUKUD GUNU-B
o0981168	12A06	𒨆	SUKUD@g~c	PROTO-CUNEIFORM SIGN SUKUD GUNU-C
o0981169	12A07	𒨇	SUKUD@g~d	PROTO-CUNEIFORM SIGN SUKUD GUNU-D
o0981171	12A08	𒨈	SUM~a	PROTO-CUNEIFORM SIGN SUM-A
o0981173	12A09	𒨉	SUM~b	PROTO-CUNEIFORM SIGN SUM-B
o0981174	12A0A	𒨊	SUMAŠ	PROTO-CUNEIFORM SIGN SUMASH
o0981175	12A0B	𒨋	SUR	PROTO-CUNEIFORM SIGN SUR
o0981177	12A0C	𒨌	ŠA	PROTO-CUNEIFORM SIGN SHA
o0981178	12A0D	𒨍	|(ŠA×HI@g~a)~a|	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM A
o0981179	12A0E	𒨎	|(ŠA×HI@g~a)~b|	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM B
o0981180	12A0F	𒨏	ŠA@g	PROTO-CUNEIFORM SIGN SHA GUNU
o0981181	12A10	𒨐	ŠA₃~a1	PROTO-CUNEIFORM SIGN SHA3-A1
o0981182	12A11	𒨑	ŠA₃~a2	PROTO-CUNEIFORM SIGN SHA3-A2
o0981183	12A12	𒨒	ŠA₃~a2@g	PROTO-CUNEIFORM SIGN SHA3-A2 GUNU
o0981184	12A13	𒨓	ŠA₃~b	PROTO-CUNEIFORM SIGN SHA3-B
o0981185	12A14	𒨔	ŠA₃~c	PROTO-CUNEIFORM SIGN SHA3-C
o0981186	12A15	𒨕	ŠA₃~d	PROTO-CUNEIFORM SIGN SHA3-D
o0981189	12A16	𒨖	ŠAGAN	PROTO-CUNEIFORM SIGN SHAGAN
o0981190	12A17	𒨗	ŠAGINA	PROTO-CUNEIFORM SIGN SHAGINA
o0981191	12A18	𒨘	ŠAH₂~a	PROTO-CUNEIFORM SIGN SHAH2-A
o0981192	12A19	𒨙	ŠAH₂~b	PROTO-CUNEIFORM SIGN SHAH2-B
o0981193	12A1A	𒨚	ŠAH₂~c	PROTO-CUNEIFORM SIGN SHAH2-C
o0981194	12A1B	𒨛	ŠAKIR~a	PROTO-CUNEIFORM SIGN SHAKIR-A
o0981195	12A1C	𒨜	ŠAKIR~b	PROTO-CUNEIFORM SIGN SHAKIR-B
o0981196	12A1D	𒨝	ŠAKIR~c	PROTO-CUNEIFORM SIGN SHAKIR-C
o0981197	12A1E	𒨞	ŠAM₂	PROTO-CUNEIFORM SIGN SHAM2
o0981200	12A1F	𒨟	ŠE~a	PROTO-CUNEIFORM SIGN SHE-A
o0981204	12A20	𒨠	|ŠE~a&ŠE~a|	PROTO-CUNEIFORM SIGN SHE-A OVER SHE-A
o0981205	12A21	𒨡	ŠE~a@t	PROTO-CUNEIFORM SIGN SHE-A TENU
o0981206	12A22	𒨢	ŠE~b	PROTO-CUNEIFORM SIGN SHE-B
o0981207	12A23	𒨣	ŠE~c	PROTO-CUNEIFORM SIGN SHE-C
o0981208	12A24	𒨤	ŠE₃	PROTO-CUNEIFORM SIGN SHE3
o0981209	12A25	𒨥	ŠE₃@t	PROTO-CUNEIFORM SIGN SHE3 TENU
o0981210	12A26	𒨦	ŠEG₉	PROTO-CUNEIFORM SIGN SHEG9
o0981212	12A27	𒨧	ŠEN~a	PROTO-CUNEIFORM SIGN SHEN-A
o0981213	12A28	𒨨	ŠEN~b	PROTO-CUNEIFORM SIGN SHEN-B
o0981214	12A29	𒨩	ŠEN~c	PROTO-CUNEIFORM SIGN SHEN-C
o0981215	12A2A	𒨪	ŠEN~c@t	PROTO-CUNEIFORM SIGN SHEN-C TENU
o0981217	12A2B	𒨫	|ŠEN~d×A|	PROTO-CUNEIFORM SIGN SHEN-D TIMES A
o0981218	12A2C	𒨬	ŠEN~e	PROTO-CUNEIFORM SIGN SHEN-E
o0981219	12A2D	𒨭	ŠENNUR~a	PROTO-CUNEIFORM SIGN SHENNUR-A
o0981220	12A2E	𒨮	ŠENNUR~b	PROTO-CUNEIFORM SIGN SHENNUR-B
o0981221	12A2F	𒨯	ŠEŠ~a	PROTO-CUNEIFORM SIGN SHESH-A
o0981222	12A30	𒨰	ŠEŠ~b	PROTO-CUNEIFORM SIGN SHESH-B
o0981223	12A31	𒨱	ŠIDIM	PROTO-CUNEIFORM SIGN SHIDIM
o0981225	12A32	𒨲	ŠIM~a	PROTO-CUNEIFORM SIGN SHIM-A
o0981226	12A33	𒨳	ŠIM~b	PROTO-CUNEIFORM SIGN SHIM-B
o0981227	12A34	𒨴	ŠIR~a	PROTO-CUNEIFORM SIGN SHIR-A
o0981228	12A35	𒨵	ŠIR~b	PROTO-CUNEIFORM SIGN SHIR-B
o0981229	12A36	𒨶	ŠITA~a1	PROTO-CUNEIFORM SIGN SHITA-A1
o0981230	12A37	𒨷	|ŠITA~a1×KAK~a|	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES KAK-A
o0981231	12A38	𒨸	|ŠITA~a1×ŠU|	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU
o0981235	12A39	𒨹	ŠITA~a2	PROTO-CUNEIFORM SIGN SHITA-A2
o0981236	12A3A	𒨺	ŠITA~a3	PROTO-CUNEIFORM SIGN SHITA-A3
o0981237	12A3B	𒨻	ŠITA~b1	PROTO-CUNEIFORM SIGN SHITA-B1
o0981238	12A3C	𒨼	ŠITA~b2	PROTO-CUNEIFORM SIGN SHITA-B2
o0981239	12A3D	𒨽	|ŠITA~b2@g×HI@g~a|	PROTO-CUNEIFORM SIGN SHITA-B2 GUNU TIMES HI GUNU-A
o0981240	12A3E	𒨾	ŠITA~b3	PROTO-CUNEIFORM SIGN SHITA-B3
o0981241	12A3F	𒨿	|ŠITA~b3×NAM₂|	PROTO-CUNEIFORM SIGN SHITA-B3 TIMES NAM2
o0981243	12A40	𒩀	ŠITA@g~a	PROTO-CUNEIFORM SIGN SHITA GUNU-A
o0981245	12A41	𒩁	|ŠITA@g~a×1(N06)|	PROTO-CUNEIFORM SIGN SHITA GUNU-A TIMES ONE-N6
o0981246	12A42	𒩂	ŠITA@g~b	PROTO-CUNEIFORM SIGN SHITA GUNU-B
o0981247	12A43	𒩃	ŠU	PROTO-CUNEIFORM SIGN SHU
o0981248	12A44	𒩄	|ŠU×1(N58)|	PROTO-CUNEIFORM SIGN SHU TIMES ONE-N58
o0981249	12A45	𒩅	|ŠU&ŠU|	PROTO-CUNEIFORM SIGN SHU OVER SHU
o0981250	12A46	𒩆	ŠU@g	PROTO-CUNEIFORM SIGN SHU GUNU
o0981252	12A47	𒩇	ŠU₂	PROTO-CUNEIFORM SIGN SHU2
o0981266	12A48	𒩈	ŠU₁₂	PROTO-CUNEIFORM SIGN SHU12
o0981267	12A49	𒩉	ŠUBUR	PROTO-CUNEIFORM SIGN SHUBUR
o0981268	12A4A	𒩊	ŠUM	PROTO-CUNEIFORM SIGN SHUM
o0981269	12A4B	𒩋	|ŠUR₂×1(N58)|	PROTO-CUNEIFORM SIGN SHUR2 TIMES ONE-N58
o0981270	12A4C	𒩌	ŠUR₂~a	PROTO-CUNEIFORM SIGN SHUR2-A
o0981271	12A4D	𒩍	ŠUR₂~b	PROTO-CUNEIFORM SIGN SHUR2-B
o0981276	12A4E	𒩎	TA~a	PROTO-CUNEIFORM SIGN TA-A
o0981278	12A4F	𒩏	TA~c	PROTO-CUNEIFORM SIGN TA-C
o0981279	12A50	𒩐	TA~d	PROTO-CUNEIFORM SIGN TA-D
o0981281	12A51	𒩑	TA~e	PROTO-CUNEIFORM SIGN TA-E
o0981283	12A52	𒩒	TAG~a1	PROTO-CUNEIFORM SIGN TAG-A1
o0981284	12A53	𒩓	TAG~a1@t	PROTO-CUNEIFORM SIGN TAG-A1 TENU
o0981285	12A54	𒩔	TAG~a2	PROTO-CUNEIFORM SIGN TAG-A2
o0981286	12A55	𒩕	TAG~a3	PROTO-CUNEIFORM SIGN TAG-A3
o0981287	12A56	𒩖	TAG~a4	PROTO-CUNEIFORM SIGN TAG-A4
o0981288	12A57	𒩗	TAG~b	PROTO-CUNEIFORM SIGN TAG-B
o0981289	12A58	𒩘	TAG~c	PROTO-CUNEIFORM SIGN TAG-C
o0981290	12A59	𒩙	TAG~d	PROTO-CUNEIFORM SIGN TAG-D
o0981291	12A5A	𒩚	TAK₄~a	PROTO-CUNEIFORM SIGN TAK4-A
o0981292	12A5B	𒩛	TAK₄~a@n	PROTO-CUNEIFORM SIGN TAK4-A NUTILLU
o0981293	12A5C	𒩜	TAK₄~c	PROTO-CUNEIFORM SIGN TAK4-C
o0981294	12A5D	𒩝	TAR~a	PROTO-CUNEIFORM SIGN TAR-A
o0981296	12A5E	𒩞	TE	PROTO-CUNEIFORM SIGN TE
o0981297	12A5F	𒩟	TI	PROTO-CUNEIFORM SIGN TI
o0981298	12A60	𒩠	TI@g	PROTO-CUNEIFORM SIGN TI GUNU
o0981299	12A61	𒩡	TI@r	PROTO-CUNEIFORM SIGN TI REVERSED
o0981300	12A62	𒩢	TI@t	PROTO-CUNEIFORM SIGN TI TENU
o0981302	12A63	𒩣	TILLA₂	PROTO-CUNEIFORM SIGN TILLA2
o0981303	12A64	𒩤	TU~a	PROTO-CUNEIFORM SIGN TU-A
o0981304	12A65	𒩥	TU~b	PROTO-CUNEIFORM SIGN TU-B
o0981305	12A66	𒩦	TU~c	PROTO-CUNEIFORM SIGN TU-C
o0981306	12A67	𒩧	TUG₂~a	PROTO-CUNEIFORM SIGN TUG2-A
o0981308	12A68	𒩨	TUG₂~a@g	PROTO-CUNEIFORM SIGN TUG2-A GUNU
o0981309	12A69	𒩩	TUG₂~b	PROTO-CUNEIFORM SIGN TUG2-B
o0981310	12A6A	𒩪	TUG₂~c	PROTO-CUNEIFORM SIGN TUG2-C
o0981312	12A6B	𒩫	TUM~a	PROTO-CUNEIFORM SIGN TUM-A
o0981313	12A6C	𒩬	TUM~a@g	PROTO-CUNEIFORM SIGN TUM-A GUNU
o0981314	12A6D	𒩭	TUM~b	PROTO-CUNEIFORM SIGN TUM-B
o0981315	12A6E	𒩮	TUM~c	PROTO-CUNEIFORM SIGN TUM-C
o0981316	12A6F	𒩯	TUM~d	PROTO-CUNEIFORM SIGN TUM-D
o0981317	12A70	𒩰	TUN₃~a	PROTO-CUNEIFORM SIGN TUN3-A
o0981318	12A71	𒩱	TUN₃~b	PROTO-CUNEIFORM SIGN TUN3-B
o0981319	12A72	𒩲	TUN₃~c	PROTO-CUNEIFORM SIGN TUN3-C
o0981320	12A73	𒩳	TUR	PROTO-CUNEIFORM SIGN TUR
o0981322	12A74	𒩴	TUR@g	PROTO-CUNEIFORM SIGN TUR GUNU
o0981323	12A75	𒩵	TUR₃~a	PROTO-CUNEIFORM SIGN TUR3-A
o0981326	12A76	𒩶	TUR₃~b	PROTO-CUNEIFORM SIGN TUR3-B
o0981328	12A77	𒩷	TUR₃~c	PROTO-CUNEIFORM SIGN TUR3-C
o0981329	12A78	𒩸	U₂~a	PROTO-CUNEIFORM SIGN U2-A
o0981330	12A79	𒩹	U₂~b	PROTO-CUNEIFORM SIGN U2-B
o0981331	12A7A	𒩺	U₂~c	PROTO-CUNEIFORM SIGN U2-C
o0981332	12A7B	𒩻	U₄	PROTO-CUNEIFORM SIGN U4
o0981352	12A7C	𒩼	|U₄×1(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1
o0981354	12A7D	𒩽	|U₄×(1(N01).1(N24))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1 PLUS ONE-N24
o0981359	12A7E	𒩾	|U₄×3(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N1
o0981361	12A7F	𒩿	|U₄×4(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES FOUR-N1
o0981363	12A80	𒪀	|U₄×5(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N1
o0981365	12A81	𒪁	|U₄×6(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES SIX-N1
o0981366	12A82	𒪂	|U₄×8(N01)|	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N1
o0981370	12A83	𒪃	|U₄×1(N14)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14
o0981371	12A84	𒪄	|U₄×(1(N14).1(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS ONE-N1
o0981372	12A85	𒪅	|U₄×(1(N14).2(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS TWO-N1
o0981375	12A86	𒪆	|U₄×(1(N14).4(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS FOUR-N1
o0981376	12A87	𒪇	|U₄×(1(N14).8(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS EIGHT-N1
o0981378	12A88	𒪈	|U₄×(2(N14).4(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N14 PLUS FOUR-N1
o0981379	12A89	𒪉	|U₄×(3(N14).2(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N14 PLUS TWO-N1
o0981380	12A8A	𒪊	|U₄×(3(N14).7(N01))|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N14 PLUS SEVEN-N1
o0981381	12A8B	𒪋	|U₄×1(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N57
o0981382	12A8C	𒪌	|U₄×2(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N57
o0981383	12A8D	𒪍	|U₄×3(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N57
o0981384	12A8E	𒪎	|U₄×4(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES FOUR-N57
o0981385	12A8F	𒪏	|U₄×5(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N57
o0981386	12A90	𒪐	|U₄×6(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES SIX-N57
o0981387	12A91	𒪑	|U₄×7(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES SEVEN-N57
o0981388	12A92	𒪒	|U₄×8(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N57
o0981389	12A93	𒪓	|U₄×10(N57)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N57
o0981390	12A94	𒪔	|U₄×1(N58@t)|	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N58 TENU
o0981391	12A95	𒪕	U₄@t	PROTO-CUNEIFORM SIGN U4 TENU
o0981392	12A96	𒪖	U₈	PROTO-CUNEIFORM SIGN U8
o0981393	12A97	𒪗	|U₈×TAR~b|	PROTO-CUNEIFORM SIGN U8 TIMES TAR-B
o0981394	12A98	𒪘	UB	PROTO-CUNEIFORM SIGN UB
o0981395	12A99	𒪙	UBI~a	PROTO-CUNEIFORM SIGN UBI-A
o0981396	12A9A	𒪚	UBI~c	PROTO-CUNEIFORM SIGN UBI-C
o0981397	12A9B	𒪛	UBI~d	PROTO-CUNEIFORM SIGN UBI-D
o0981398	12A9C	𒪜	UD₅~a	PROTO-CUNEIFORM SIGN UD5-A
o0981399	12A9D	𒪝	UD₅~a@g	PROTO-CUNEIFORM SIGN UD5-A GUNU
o0981400	12A9E	𒪞	UD₅~b	PROTO-CUNEIFORM SIGN UD5-B
o0981401	12A9F	𒪟	UD₅~c	PROTO-CUNEIFORM SIGN UD5-C
o0981402	12AA0	𒪠	UDU~a	PROTO-CUNEIFORM SIGN UDU-A
o0981403	12AA1	𒪡	|UDU~a×TAR~a|	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-A
o0981404	12AA2	𒪢	|UDU~a×TAR~b|	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-B
o0981406	12AA3	𒪣	UDU~c	PROTO-CUNEIFORM SIGN UDU-C
o0981407	12AA4	𒪤	UDUNITA~a	PROTO-CUNEIFORM SIGN UDUNITA-A
o0981408	12AA5	𒪥	UDUNITA~b	PROTO-CUNEIFORM SIGN UDUNITA-B
o0981409	12AA6	𒪦	UDUNITA~c	PROTO-CUNEIFORM SIGN UDUNITA-C
o0981411	12AA7	𒪧	UH₃~a	PROTO-CUNEIFORM SIGN UH3-A
o0981412	12AA8	𒪨	UH₃~a@t	PROTO-CUNEIFORM SIGN UH3-A TENU
o0981413	12AA9	𒪩	UH₃~b	PROTO-CUNEIFORM SIGN UH3-B
o0981414	12AAA	𒪪	UKKIN~a	PROTO-CUNEIFORM SIGN UKKIN-A
o0981415	12AAB	𒪫	UKKIN~b	PROTO-CUNEIFORM SIGN UKKIN-B
o0981416	12AAC	𒪬	|UKKIN~b×DIN|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN
o0981417	12AAD	𒪭	|UKKIN~b×(DIN.1(N01))|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN PLUS ONE-N1
o0981419	12AAE	𒪮	|UKKIN~b×HI@g~a|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES HI GUNU-A
o0981420	12AAF	𒪯	|UKKIN~b×NI~a|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES NI-A
o0981422	12AB0	𒪰	|UKKIN~b×2(N01)|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES TWO-N1
o0981423	12AB1	𒪱	|UKKIN~b×3(N01)|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES THREE-N1
o0981424	12AB2	𒪲	|UKKIN~b×5(N01)|	PROTO-CUNEIFORM SIGN UKKIN-B TIMES FIVE-N1
o0981425	12AB3	𒪳	UKKIN~c	PROTO-CUNEIFORM SIGN UKKIN-C
o0981427	12AB4	𒪴	UMBIN~a	PROTO-CUNEIFORM SIGN UMBIN-A
o0981428	12AB5	𒪵	UMBIN~b1	PROTO-CUNEIFORM SIGN UMBIN-B1
o0981429	12AB6	𒪶	UMBIN~b2	PROTO-CUNEIFORM SIGN UMBIN-B2
o0981430	12AB7	𒪷	UMBIN~c	PROTO-CUNEIFORM SIGN UMBIN-C
o0981431	12AB8	𒪸	UMUN₂	PROTO-CUNEIFORM SIGN UMUN2
o0981432	12AB9	𒪹	UNUG~a	PROTO-CUNEIFORM SIGN UNUG-A
o0981433	12ABA	𒪺	|UNUG~a×A@t|	PROTO-CUNEIFORM SIGN UNUG-A TIMES A TENU
o0981434	12ABB	𒪻	UNUG~a@s	PROTO-CUNEIFORM SIGN UNUG-A SHESHIG
o0981435	12ABC	𒪼	UNUG~b	PROTO-CUNEIFORM SIGN UNUG-B
o0981436	12ABD	𒪽	UNUG~c	PROTO-CUNEIFORM SIGN UNUG-C
o0981437	12ABE	𒪾	UR~a	PROTO-CUNEIFORM SIGN UR-A
o0981439	12ABF	𒪿	UR~a@g	PROTO-CUNEIFORM SIGN UR-A GUNU
o0981440	12AC0	𒫀	UR~b	PROTO-CUNEIFORM SIGN UR-B
o0981441	12AC1	𒫁	UR~c	PROTO-CUNEIFORM SIGN UR-C
o0981442	12AC2	𒫂	UR₂	PROTO-CUNEIFORM SIGN UR2
o0981443	12AC3	𒫃	|UR₂×TAR~c|	PROTO-CUNEIFORM SIGN UR2 TIMES TAR-C
o0981444	12AC4	𒫄	|UR₂×1(N57)|	PROTO-CUNEIFORM SIGN UR2 TIMES ONE-N57
o0981445	12AC5	𒫅	UR₃~a1	PROTO-CUNEIFORM SIGN UR3-A1
o0981446	12AC6	𒫆	UR₃~a2	PROTO-CUNEIFORM SIGN UR3-A2
o0981447	12AC7	𒫇	UR₃~a3	PROTO-CUNEIFORM SIGN UR3-A3
o0981448	12AC8	𒫈	UR₃~b1	PROTO-CUNEIFORM SIGN UR3-B1
o0981450	12AC9	𒫉	UR₃~b2	PROTO-CUNEIFORM SIGN UR3-B2
o0981452	12ACA	𒫊	UR₄~a	PROTO-CUNEIFORM SIGN UR4-A
o0981453	12ACB	𒫋	UR₄~b	PROTO-CUNEIFORM SIGN UR4-B
o0981454	12ACC	𒫌	UR₄~c	PROTO-CUNEIFORM SIGN UR4-C
o0981455	12ACD	𒫍	UR₅~a	PROTO-CUNEIFORM SIGN UR5-A
o0981456	12ACE	𒫎	UR₅~b	PROTO-CUNEIFORM SIGN UR5-B
o0981457	12ACF	𒫏	URI	PROTO-CUNEIFORM SIGN URI
o0981459	12AD0	𒫐	URI₃~a	PROTO-CUNEIFORM SIGN URI3-A
o0981462	12AD1	𒫑	URI₅	PROTO-CUNEIFORM SIGN URI5
o0981463	12AD2	𒫒	URU~a1	PROTO-CUNEIFORM SIGN URU-A1
o0981465	12AD3	𒫓	|URU~a1×AMAR|	PROTO-CUNEIFORM SIGN URU-A1 TIMES AMAR
o0981467	12AD4	𒫔	|URU~a1×HI@g~a|	PROTO-CUNEIFORM SIGN URU-A1 TIMES HI GUNU-A
o0981468	12AD5	𒫕	|URU~a1×KI|	PROTO-CUNEIFORM SIGN URU-A1 TIMES KI
o0981469	12AD6	𒫖	|URU~a1×NIMGIR|	PROTO-CUNEIFORM SIGN URU-A1 TIMES NIMGIR
o0981470	12AD7	𒫗	|URU~a1×U₄|	PROTO-CUNEIFORM SIGN URU-A1 TIMES U4
o0981474	12AD8	𒫘	|URU~a1×3(N57)|	PROTO-CUNEIFORM SIGN URU-A1 TIMES THREE-N57
o0981476	12AD9	𒫙	URU~a2	PROTO-CUNEIFORM SIGN URU-A2
o0981477	12ADA	𒫚	|URU~a2×1(N58)|	PROTO-CUNEIFORM SIGN URU-A2 TIMES ONE-N58
o0981478	12ADB	𒫛	|URU~a3×KALAM~a|	PROTO-CUNEIFORM SIGN URU-A3 TIMES KALAM-A
o0981479	12ADC	𒫜	URU~b1	PROTO-CUNEIFORM SIGN URU-B1
