o0980351	127A5	𒞥	|EZEN~b×ŠE~a@t|	PROTO-CUNEIFORM SIGN EZEN-B TIMES SHE-A TENU
o0980352	127A6	𒞦	|EZEN~b×6(N57)|	PROTO-CUNEIFORM SIGN EZEN-B TIMES SIX N57
o0980353	127A7	𒞧	EZEN~b@t	PROTO-CUNEIFORM SIGN EZEN-B TENU
o0980354	127A8	𒞨	EZINU~a	PROTO-CUNEIFORM SIGN EZINU-A
o0980355	127A9	𒞩	EZINU~b	PROTO-CUNEIFORM SIGN EZINU-B
o0980356	127AA	𒞪	EZINU~c	PROTO-CUNEIFORM SIGN EZINU-C
o0980357	127AB	𒞫	EZINU~d	PROTO-CUNEIFORM SIGN EZINU-D
o0980358	127AC	𒞬	GA~a	PROTO-CUNEIFORM SIGN GA-A
o0980361	127AD	𒞭	GA~b	PROTO-CUNEIFORM SIGN GA-B
o0980362	127AE	𒞮	GA~c	PROTO-CUNEIFORM SIGN GA-C
o0980363	127AF	𒞯	|GA~c×KASKAL|	PROTO-CUNEIFORM SIGN GA-C TIMES KASKAL
o0980364	127B0	𒞰	|GA~c×1(N14)|	PROTO-CUNEIFORM SIGN GA-C TIMES ONE N14
o0980365	127B1	𒞱	GA₂~a1	PROTO-CUNEIFORM SIGN GA2-A1
o0980366	127B2	𒞲	|GA₂~a1×A|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES A
o0980367	127B3	𒞳	|GA₂~a1×E₂~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES E2-A
o0980369	127B4	𒞴	|GA₂~a1×EN~b|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES EN-B
o0980370	127B5	𒞵	|GA₂~a1×GEŠTU~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-A
o0980371	127B6	𒞶	|GA₂~a1×GEŠTU~c3|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-C3
o0980372	127B7	𒞷	|GA₂~a1×GEŠTU~c5|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-C5
o0980373	127B8	𒞸	|GA₂~a1×GIR~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A
o0980374	127B9	𒞹	|GA₂~a1×(GIR~a.KU₆~a)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A PLUS KU6-A
o0980375	127BA	𒞺	|GA₂~a1×GIŠ@t|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GISH TENU
o0980377	127BB	𒞻	|GA₂~a1×HAL|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HAL
o0980378	127BC	𒞼	|GA₂~a1×HI|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HI
o0980380	127BD	𒞽	|GA₂~a1×KU₃~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU3-A
o0980381	127BE	𒞾	|GA₂~a1×KU₆~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A
o0980382	127BF	𒞿	|GA₂~a1×(KU₆~a+KU₆~a)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A JOINING KU6-A
o0980383	127C0	𒟀	|GA₂~a1×LAGAB~b|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES LAGAB-B
o0980384	127C1	𒟁	|GA₂~a1×MAŠ|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES MASH
o0980388	127C2	𒟂	|GA₂~a1×PAD~b|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES PAD-B
o0980389	127C3	𒟃	|GA₂~a1×PAP~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES PAP-A
o0980390	127C4	𒟄	|GA₂~a1×SU~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SU-A
o0980391	127C5	𒟅	|GA₂~a1×SUHUR|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUHUR
o0980392	127C6	𒟆	|GA₂~a1×SUKUD|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUKUD
o0980395	127C7	𒟇	|GA₂~a1×SUMAŠ|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUMASH
o0980396	127C8	𒟈	|GA₂~a1×ŠA|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SHA
o0980397	127C9	𒟉	|GA₂~a1×TI|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES TI
o0980398	127CA	𒟊	|GA₂~a1×U₄|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES U4
o0980400	127CB	𒟋	|GA₂~a1×1(N14)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE N14
o0980401	127CC	𒟌	|GA₂~a1×1(N57)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE N57
o0980403	127CD	𒟍	GA₂~a2	PROTO-CUNEIFORM SIGN GA2-A2
o0980404	127CE	𒟎	|GA₂~a2×GU₄|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES GU4
o0980405	127CF	𒟏	|GA₂~a2×NI~a|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES NI-A
o0980407	127D0	𒟐	|GA₂~a2×SUHUR|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SUHUR
o0980408	127D1	𒟑	|GA₂~a2×ŠE₃|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3
o0980409	127D2	𒟒	|GA₂~a2×(ŠE₃.GU₄)|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3 PLUS GU4
o0980412	127D3	𒟓	GA₂~a3	PROTO-CUNEIFORM SIGN GA2-A3
o0980414	127D4	𒟔	GA₂~a4	PROTO-CUNEIFORM SIGN GA2-A4
o0980415	127D5	𒟕	GA₂~b	PROTO-CUNEIFORM SIGN GA2-B
o0980416	127D6	𒟖	|GA₂~b×DUB~a|	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-A
o0980417	127D7	𒟗	|GA₂~b×DUB~b|	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-B
o0980419	127D8	𒟘	|GA₂~b×KU₆~a|	PROTO-CUNEIFORM SIGN GA2-B TIMES KU6-A
o0980421	127D9	𒟙	|GA₂~b×ZATU659|	PROTO-CUNEIFORM SIGN GA2-B TIMES ZATU659
o0980422	127DA	𒟚	GA₂~c	PROTO-CUNEIFORM SIGN GA2-C
o0980423	127DB	𒟛	GAʾAR~a1	PROTO-CUNEIFORM SIGN GAAR-A1
o0980424	127DC	𒟜	GAʾAR~a2	PROTO-CUNEIFORM SIGN GAAR-A2
o0980425	127DD	𒟝	GAʾAR~b1	PROTO-CUNEIFORM SIGN GAAR-B1
o0980426	127DE	𒟞	GAʾAR~b2	PROTO-CUNEIFORM SIGN GAAR-B2
o0980427	127DF	𒟟	GADA~a	PROTO-CUNEIFORM SIGN GADA-A
o0980429	127E0	𒟠	GADA~b@g	PROTO-CUNEIFORM SIGN GADA-B GUNU
o0980430	127E1	𒟡	GAL~a	PROTO-CUNEIFORM SIGN GAL-A
o0980431	127E2	𒟢	GAL~b	PROTO-CUNEIFORM SIGN GAL-B
o0980432	127E3	𒟣	GALGA~a	PROTO-CUNEIFORM SIGN GALGA-A
o0980433	127E4	𒟤	GALGA~b	PROTO-CUNEIFORM SIGN GALGA-B
o0980434	127E5	𒟥	GAN~a	PROTO-CUNEIFORM SIGN GAN-A
o0980435	127E6	𒟦	GAN~b	PROTO-CUNEIFORM SIGN GAN-B
o0980436	127E7	𒟧	GAN~c	PROTO-CUNEIFORM SIGN GAN-C
o0980437	127E8	𒟨	|GAN~c×DIN|	PROTO-CUNEIFORM SIGN GAN-C TIMES DIN
o0980438	127E9	𒟩	|GAN~c×HI|	PROTO-CUNEIFORM SIGN GAN-C TIMES HI
o0980439	127EA	𒟪	|GAN~c×(HI.DIN)|	PROTO-CUNEIFORM SIGN GAN-C TIMES HI PLUS DIN
o0980440	127EB	𒟫	|GAN~c×KAŠ~c|	PROTO-CUNEIFORM SIGN GAN-C TIMES KASH-C
o0980441	127EC	𒟬	|GAN~c×(KUR~a.A)|	PROTO-CUNEIFORM SIGN GAN-C TIMES KUR-A PLUS A
o0980442	127ED	𒟭	|GAN~c×LAGAB~b|	PROTO-CUNEIFORM SIGN GAN-C TIMES LAGAB-B
o0980444	127EE	𒟮	|GAN~c×SIG₇|	PROTO-CUNEIFORM SIGN GAN-C TIMES SIG7
o0980445	127EF	𒟯	|GAN~c×ŠE~a|	PROTO-CUNEIFORM SIGN GAN-C TIMES SHE-A
o0980448	127F0	𒟰	|GAN~c×ZATU777|	PROTO-CUNEIFORM SIGN GAN-C TIMES ZATU777
o0980449	127F1	𒟱	|GAN~c×(4(N57).GAR)|	PROTO-CUNEIFORM SIGN GAN-C TIMES FOUR N57 PLUS GAR
o0980451	127F2	𒟲	|GAN~d×GEŠTU~a|	PROTO-CUNEIFORM SIGN GAN-D TIMES GESHTU-A
o0980453	127F3	𒟳	GAN₂	PROTO-CUNEIFORM SIGN GAN2
o0980454	127F4	𒟴	GAR	PROTO-CUNEIFORM SIGN GAR
o0980455	127F5	𒟵	GAR@g~a	PROTO-CUNEIFORM SIGN GAR GUNU-A
o0980456	127F6	𒟶	GAR@g~b	PROTO-CUNEIFORM SIGN GAR GUNU-B
o0980457	127F7	𒟷	GAR@g~c	PROTO-CUNEIFORM SIGN GAR GUNU-C
o0980458	127F8	𒟸	GAR₃	PROTO-CUNEIFORM SIGN GAR3
o0980459	127F9	𒟹	GARA₂~a	PROTO-CUNEIFORM SIGN GARA2-A
o0980461	127FA	𒟺	GAZI	PROTO-CUNEIFORM SIGN GAZI
o0980462	127FB	𒟻	GEŠTIN~a	PROTO-CUNEIFORM SIGN GESHTIN-A
o0980465	127FC	𒟼	GEŠTIN~d	PROTO-CUNEIFORM SIGN GESHTIN-D
o0980466	127FD	𒟽	GEŠTIN~e	PROTO-CUNEIFORM SIGN GESHTIN-E
o0980467	127FE	𒟾	GEŠTU~a	PROTO-CUNEIFORM SIGN GESHTU-A
o0980468	127FF	𒟿	|GEŠTU~a×ŠE~a@t|	PROTO-CUNEIFORM SIGN GESHTU-A TIMES SHE-A TENU
o0980469	12800	𒠀	GEŠTU~b	PROTO-CUNEIFORM SIGN GESHTU-B
o0980470	12801	𒠁	GEŠTU~c3	PROTO-CUNEIFORM SIGN GESHTU-C3
o0980471	12802	𒠂	GEŠTU~c5	PROTO-CUNEIFORM SIGN GESHTU-C5
o0980472	12803	𒠃	GI	PROTO-CUNEIFORM SIGN GI
o0980473	12804	𒠄	|GI×A|	PROTO-CUNEIFORM SIGN GI TIMES A
o0980474	12805	𒠅	|GI×GIŠ@t|	PROTO-CUNEIFORM SIGN GI TIMES GISH TENU
o0980475	12806	𒠆	|GI×KU~b1|	PROTO-CUNEIFORM SIGN GI TIMES KU-B1
o0980476	12807	𒠇	|GI×LAGAB~a|	PROTO-CUNEIFORM SIGN GI TIMES LAGAB-A
o0980477	12808	𒠈	|GI×NAM₂|	PROTO-CUNEIFORM SIGN GI TIMES NAM2
o0980478	12809	𒠉	|GI×SIG₂~d1|	PROTO-CUNEIFORM SIGN GI TIMES SIG2-D1
o0980479	1280A	𒠊	|GI×ŠE₃|	PROTO-CUNEIFORM SIGN GI TIMES SHE3
o0980481	1280B	𒠋	|GI×1(N14)|	PROTO-CUNEIFORM SIGN GI TIMES ONE N14
o0980482	1280C	𒠌	|GI×1(N58@t)|	PROTO-CUNEIFORM SIGN GI TIMES ONE N58 TENU
o0980483	1280D	𒠍	|GI&GI|	PROTO-CUNEIFORM SIGN GI OVER GI
o0980484	1280E	𒠎	|(GI&GI)×GIŠ@t|	PROTO-CUNEIFORM SIGN GI OVER GI TIMES GISH TENU
o0980487	1280F	𒠏	|GI&GI&GI|	PROTO-CUNEIFORM SIGN GI OVER GI OVER GI
o0980488	12810	𒠐	GI@t	PROTO-CUNEIFORM SIGN GI TENU
o0980489	12811	𒠑	GI₄~a	PROTO-CUNEIFORM SIGN GI4-A
o0980490	12812	𒠒	|GI₄~a×A|	PROTO-CUNEIFORM SIGN GI4-A TIMES A
o0980492	12813	𒠓	GI₄~b	PROTO-CUNEIFORM SIGN GI4-B
o0980493	12814	𒠔	|GI₄~b&GI₄~b|	PROTO-CUNEIFORM SIGN GI4-B OVER GI4-B
o0980494	12815	𒠕	GI₆	PROTO-CUNEIFORM SIGN GI6
o0980495	12816	𒠖	GIBIL	PROTO-CUNEIFORM SIGN GIBIL
o0980500	12817	𒠗	GIR~a	PROTO-CUNEIFORM SIGN GIR-A
o0980502	12818	𒠘	GIR~b	PROTO-CUNEIFORM SIGN GIR-B
o0980504	12819	𒠙	GIR~c	PROTO-CUNEIFORM SIGN GIR-C
o0980505	1281A	𒠚	GIR~d	PROTO-CUNEIFORM SIGN GIR-D
o0980506	1281B	𒠛	GIR₂~a	PROTO-CUNEIFORM SIGN GIR2-A
o0980508	1281C	𒠜	GIR₃~a	PROTO-CUNEIFORM SIGN GIR3-A
o0980509	1281D	𒠝	|GIR₃~a×ŠE~b|	PROTO-CUNEIFORM SIGN GIR3-A TIMES SHE-B
o0980510	1281E	𒠞	GIR₃~b	PROTO-CUNEIFORM SIGN GIR3-B
o0980511	1281F	𒠟	GIR₃~c	PROTO-CUNEIFORM SIGN GIR3-C
o0980513	12820	𒠠	|GIR₃~c×ŠE₃|	PROTO-CUNEIFORM SIGN GIR3-C TIMES SHE3
o0980514	12821	𒠡	GIR₃@g~a	PROTO-CUNEIFORM SIGN GIR3 GUNU-A
o0980515	12822	𒠢	GIR₃@g~b	PROTO-CUNEIFORM SIGN GIR3 GUNU-B
o0980516	12823	𒠣	GIR₃@g~c	PROTO-CUNEIFORM SIGN GIR3 GUNU-C
o0980518	12824	𒠤	GISAL~a	PROTO-CUNEIFORM SIGN GISAL-A
o0980519	12825	𒠥	GISAL~b	PROTO-CUNEIFORM SIGN GISAL-B
o0980520	12826	𒠦	GIŠ	PROTO-CUNEIFORM SIGN GISH
o0980522	12827	𒠧	|(GIŠ×(DIN.DIN))~a|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM A
o0980523	12828	𒠨	|(GIŠ×(DIN.DIN))~b|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM B
o0980524	12829	𒠩	|(GIŠ×(DIN.DIN))~c|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM C
o0980525	1282A	𒠪	|(GIŠ×ŠU₂)~a|	PROTO-CUNEIFORM SIGN GISH TIMES SHU2 FORM A
o0980526	1282B	𒠫	|(GIŠ×ŠU₂)~b|	PROTO-CUNEIFORM SIGN GISH TIMES SHU2 FORM B
o0980528	1282C	𒠬	GIŠ@t	PROTO-CUNEIFORM SIGN GISH TENU
o0980530	1282D	𒠭	GIŠ₃~a	PROTO-CUNEIFORM SIGN GISH3-A
o0980531	1282E	𒠮	|GIŠ₃~a&GIŠ₃~a|	PROTO-CUNEIFORM SIGN GISH3-A OVER GISH3-A
o0980532	1282F	𒠯	GIŠ₃~b	PROTO-CUNEIFORM SIGN GISH3-B
o0980533	12830	𒠰	GIŠGAL	PROTO-CUNEIFORM SIGN GISHGAL
o0980534	12831	𒠱	GIŠIMMAR~a1	PROTO-CUNEIFORM SIGN GISHIMMAR-A1
o0980535	12832	𒠲	GIŠIMMAR~a2	PROTO-CUNEIFORM SIGN GISHIMMAR-A2
o0980536	12833	𒠳	GIŠIMMAR~a3	PROTO-CUNEIFORM SIGN GISHIMMAR-A3
o0980537	12834	𒠴	GIŠIMMAR~b1	PROTO-CUNEIFORM SIGN GISHIMMAR-B1
o0980538	12835	𒠵	GIŠIMMAR~b2	PROTO-CUNEIFORM SIGN GISHIMMAR-B2
o0980539	12836	𒠶	GIŠIMMAR~b3	PROTO-CUNEIFORM SIGN GISHIMMAR-B3
o0980541	12837	𒠷	GU	PROTO-CUNEIFORM SIGN GU
o0980542	12838	𒠸	GU₂	PROTO-CUNEIFORM SIGN GU2
o0980543	12839	𒠹	GU₄	PROTO-CUNEIFORM SIGN GU4
o0980546	1283A	𒠺	GU₄@g	PROTO-CUNEIFORM SIGN GU4 GUNU
o0980547	1283B	𒠻	GU₇	PROTO-CUNEIFORM SIGN GU7
o0980548	1283C	𒠼	GUB₃~a	PROTO-CUNEIFORM SIGN GUB3-A
o0980549	1283D	𒠽	GUB₃~b	PROTO-CUNEIFORM SIGN GUB3-B
o0980550	1283E	𒠾	GUB₃~c	PROTO-CUNEIFORM SIGN GUB3-C
o0980551	1283F	𒠿	GUB₃~d	PROTO-CUNEIFORM SIGN GUB3-D
o0980552	12840	𒡀	GUG₂	PROTO-CUNEIFORM SIGN GUG2
o0980553	12841	𒡁	|GUG₂×SILA₃~a|	PROTO-CUNEIFORM SIGN GUG2 TIMES SILA3-A
o0980555	12842	𒡂	|GUG₂×TUR|	PROTO-CUNEIFORM SIGN GUG2 TIMES TUR
o0980557	12843	𒡃	GUKKAL~a	PROTO-CUNEIFORM SIGN GUKKAL-A
o0980559	12844	𒡄	GUKKAL~b	PROTO-CUNEIFORM SIGN GUKKAL-B
o0980560	12845	𒡅	GUKKAL~c	PROTO-CUNEIFORM SIGN GUKKAL-C
o0980561	12846	𒡆	GUKKAL~d	PROTO-CUNEIFORM SIGN GUKKAL-D
o0980562	12847	𒡇	GUL	PROTO-CUNEIFORM SIGN GUL
o0980563	12848	𒡈	GUM~a	PROTO-CUNEIFORM SIGN GUM-A
o0980564	12849	𒡉	GUM~b	PROTO-CUNEIFORM SIGN GUM-B
o0980565	1284A	𒡊	GUM~b@n	PROTO-CUNEIFORM SIGN GUM-B NUTILLU
o0980566	1284B	𒡋	GUN₃~a	PROTO-CUNEIFORM SIGN GUN3-A
o0980567	1284C	𒡌	GUN₃~b	PROTO-CUNEIFORM SIGN GUN3-B
o0980568	1284D	𒡍	GUR	PROTO-CUNEIFORM SIGN GUR
o0980569	1284E	𒡎	GURUŠ~a	PROTO-CUNEIFORM SIGN GURUSH-A
o0980570	1284F	𒡏	|GURUŠ~a×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-A TIMES TWO N14
o0980571	12850	𒡐	GURUŠ~b	PROTO-CUNEIFORM SIGN GURUSH-B
o0980572	12851	𒡑	|GURUŠ~b×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-B TIMES TWO N14
o0980573	12852	𒡒	|GURUŠ~c×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-C TIMES TWO N14
o0980574	12853	𒡓	GURUŠDA	PROTO-CUNEIFORM SIGN GURUSHDA
o0980575	12854	𒡔	HAL	PROTO-CUNEIFORM SIGN HAL
o0980576	12855	𒡕	HALUB	PROTO-CUNEIFORM SIGN HALUB
o0980577	12856	𒡖	HAŠHUR	PROTO-CUNEIFORM SIGN HASHHUR
o0980578	12857	𒡗	|HAŠHUR×MA|	PROTO-CUNEIFORM SIGN HASHHUR TIMES MA
o0980579	12858	𒡘	HI	PROTO-CUNEIFORM SIGN HI
o0980585	12859	𒡙	|HI×1(N57)|	PROTO-CUNEIFORM SIGN HI TIMES ONE N57
o0980587	1285A	𒡚	|HI×1(N57@t)|	PROTO-CUNEIFORM SIGN HI TIMES ONE N57 TENU
o0980590	1285B	𒡛	HI@g~a	PROTO-CUNEIFORM SIGN HI GUNU-A
o0980591	1285C	𒡜	HI@g~b	PROTO-CUNEIFORM SIGN HI GUNU-B
o0980592	1285D	𒡝	HI@g~c	PROTO-CUNEIFORM SIGN HI GUNU-C
o0980594	1285E	𒡞	I	PROTO-CUNEIFORM SIGN I
o0980595	1285F	𒡟	IB~a	PROTO-CUNEIFORM SIGN IB-A
o0980596	12860	𒡠	IB~a@n	PROTO-CUNEIFORM SIGN IB-A NUTILLU
o0980597	12861	𒡡	IB~b	PROTO-CUNEIFORM SIGN IB-B
o0980598	12862	𒡢	IB~c	PROTO-CUNEIFORM SIGN IB-C
o0980599	12863	𒡣	IDIGNA	PROTO-CUNEIFORM SIGN IDIGNA
o0980600	12864	𒡤	IG~a	PROTO-CUNEIFORM SIGN IG-A
o0980601	12865	𒡥	IG~b	PROTO-CUNEIFORM SIGN IG-B
o0980603	12866	𒡦	IL	PROTO-CUNEIFORM SIGN IL
o0980606	12867	𒡧	IM~a	PROTO-CUNEIFORM SIGN IM-A
o0980608	12868	𒡨	IM~b	PROTO-CUNEIFORM SIGN IM-B
o0980609	12869	𒡩	IN~b	PROTO-CUNEIFORM SIGN IN-B
o0980610	1286A	𒡪	IN~d	PROTO-CUNEIFORM SIGN IN-D
o0980611	1286B	𒡫	IR~a	PROTO-CUNEIFORM SIGN IR-A
o0980613	1286C	𒡬	IR~b	PROTO-CUNEIFORM SIGN IR-B
o0980614	1286D	𒡭	IR~c	PROTO-CUNEIFORM SIGN IR-C
o0980615	1286E	𒡮	IR~d	PROTO-CUNEIFORM SIGN IR-D
o0980618	1286F	𒡯	IŠ~a	PROTO-CUNEIFORM SIGN ISH-A
o0980619	12870	𒡰	IŠ~b	PROTO-CUNEIFORM SIGN ISH-B
o0980620	12871	𒡱	IŠ~c	PROTO-CUNEIFORM SIGN ISH-C
o0980621	12872	𒡲	KA~a	PROTO-CUNEIFORM SIGN KA-A
o0980623	12873	𒡳	|KA~a×SAR~a|	PROTO-CUNEIFORM SIGN KA-A TIMES SAR-A
o0980624	12874	𒡴	KA₂~a	PROTO-CUNEIFORM SIGN KA2-A
o0980625	12875	𒡵	KA₂~b	PROTO-CUNEIFORM SIGN KA2-B
o0980628	12876	𒡶	|KA₂~d×LAM~b|	PROTO-CUNEIFORM SIGN KA2-D TIMES LAM-B
o0980629	12877	𒡷	KAB	PROTO-CUNEIFORM SIGN KAB
o0980631	12878	𒡸	KAD₄~a	PROTO-CUNEIFORM SIGN KAD4-A
o0980632	12879	𒡹	KAD₄~b	PROTO-CUNEIFORM SIGN KAD4-B
o0980635	1287A	𒡺	KAK~a	PROTO-CUNEIFORM SIGN KAK-A
o0980637	1287B	𒡻	KAK~b	PROTO-CUNEIFORM SIGN KAK-B
o0980638	1287C	𒡼	KAL~a	PROTO-CUNEIFORM SIGN KAL-A
o0980639	1287D	𒡽	KAL~b1	PROTO-CUNEIFORM SIGN KAL-B1
o0980640	1287E	𒡾	KAL~b2	PROTO-CUNEIFORM SIGN KAL-B2
o0980641	1287F	𒡿	KALAM~a	PROTO-CUNEIFORM SIGN KALAM-A
o0980642	12880	𒢀	KALAM~b	PROTO-CUNEIFORM SIGN KALAM-B
o0980643	12881	𒢁	KALAM~c	PROTO-CUNEIFORM SIGN KALAM-C
o0980644	12882	𒢂	KALAM~d	PROTO-CUNEIFORM SIGN KALAM-D
o0980645	12883	𒢃	KALAM~e	PROTO-CUNEIFORM SIGN KALAM-E
o0980646	12884	𒢄	KALAM~f	PROTO-CUNEIFORM SIGN KALAM-F
o0980647	12885	𒢅	KALAM~g	PROTO-CUNEIFORM SIGN KALAM-G
o0980648	12886	𒢆	KALAM~h	PROTO-CUNEIFORM SIGN KALAM-H
o0980649	12887	𒢇	KALAM~h2	PROTO-CUNEIFORM SIGN KALAM-H2
o0980651	12888	𒢈	KAR₂~a	PROTO-CUNEIFORM SIGN KAR2-A
o0980652	12889	𒢉	KAR₂~b	PROTO-CUNEIFORM SIGN KAR2-B
o0980653	1288A	𒢊	KASKAL	PROTO-CUNEIFORM SIGN KASKAL
o0980655	1288B	𒢋	KAŠ~a	PROTO-CUNEIFORM SIGN KASH-A
o0980656	1288C	𒢌	KAŠ~b	PROTO-CUNEIFORM SIGN KASH-B
o0980657	1288D	𒢍	|KAŠ~b×ŠE~a@t|	PROTO-CUNEIFORM SIGN KASH-B TIMES SHE-A TENU
o0980659	1288E	𒢎	KAŠ~c	PROTO-CUNEIFORM SIGN KASH-C
o0980660	1288F	𒢏	KAŠ~d	PROTO-CUNEIFORM SIGN KASH-D
o0980662	12890	𒢐	KI	PROTO-CUNEIFORM SIGN KI
o0980663	12891	𒢑	KI@n	PROTO-CUNEIFORM SIGN KI NUTILLU
o0980664	12892	𒢒	|KI@n×DUB~a|	PROTO-CUNEIFORM SIGN KI NUTILLU TIMES DUB-A
o0980665	12893	𒢓	KIB	PROTO-CUNEIFORM SIGN KIB
o0980666	12894	𒢔	KIB@g	PROTO-CUNEIFORM SIGN KIB GUNU
o0980667	12895	𒢕	KID~a	PROTO-CUNEIFORM SIGN KID-A
o0980668	12896	𒢖	KID~b	PROTO-CUNEIFORM SIGN KID-B
o0980669	12897	𒢗	KID~c	PROTO-CUNEIFORM SIGN KID-C
o0980670	12898	𒢘	KID~d	PROTO-CUNEIFORM SIGN KID-D
o0980671	12899	𒢙	KID~e	PROTO-CUNEIFORM SIGN KID-E
o0980672	1289A	𒢚	KIN	PROTO-CUNEIFORM SIGN KIN
o0980673	1289B	𒢛	KIN₂~a	PROTO-CUNEIFORM SIGN KIN2-A
o0980674	1289C	𒢜	KIN₂~b	PROTO-CUNEIFORM SIGN KIN2-B
o0980675	1289D	𒢝	KIN₂~c	PROTO-CUNEIFORM SIGN KIN2-C
o0980676	1289E	𒢞	KIN₂~d	PROTO-CUNEIFORM SIGN KIN2-D
o0980677	1289F	𒢟	KIN₂~e	PROTO-CUNEIFORM SIGN KIN2-E
o0980680	128A0	𒢠	KISAL~a1	PROTO-CUNEIFORM SIGN KISAL-A1
o0980682	128A1	𒢡	KISAL~b1	PROTO-CUNEIFORM SIGN KISAL-B1
o0980683	128A2	𒢢	KISAL~b2	PROTO-CUNEIFORM SIGN KISAL-B2
o0980684	128A3	𒢣	KISAL~b2@t	PROTO-CUNEIFORM SIGN KISAL-B2 TENU
o0980685	128A4	𒢤	KISAL~b3	PROTO-CUNEIFORM SIGN KISAL-B3
o0980686	128A5	𒢥	KISIM~a	PROTO-CUNEIFORM SIGN KISIM-A
o0980687	128A6	𒢦	KISIM~b	PROTO-CUNEIFORM SIGN KISIM-B
o0980688	128A7	𒢧	KISIM~c	PROTO-CUNEIFORM SIGN KISIM-C
o0980689	128A8	𒢨	KIŠ	PROTO-CUNEIFORM SIGN KISH
o0980690	128A9	𒢩	KIŠIK~a	PROTO-CUNEIFORM SIGN KISHIK-A
o0980691	128AA	𒢪	KIŠIK~b	PROTO-CUNEIFORM SIGN KISHIK-B
o0980692	128AB	𒢫	KITI	PROTO-CUNEIFORM SIGN KITI
o0980693	128AC	𒢬	KU~a	PROTO-CUNEIFORM SIGN KU-A
o0980695	128AD	𒢭	KU~b1	PROTO-CUNEIFORM SIGN KU-B1
o0980696	128AE	𒢮	KU~b2	PROTO-CUNEIFORM SIGN KU-B2
o0980697	128AF	𒢯	KU₃~a	PROTO-CUNEIFORM SIGN KU3-A
o0980698	128B0	𒢰	KU₃~c	PROTO-CUNEIFORM SIGN KU3-C
o0980699	128B1	𒢱	KU₆~a	PROTO-CUNEIFORM SIGN KU6-A
o0980702	128B2	𒢲	|KU₆~a+KU₆~a|	PROTO-CUNEIFORM SIGN KU6-A JOINING KU6-A
o0980704	128B3	𒢳	KU₆~c	PROTO-CUNEIFORM SIGN KU6-C
o0980705	128B4	𒢴	KU₆~d	PROTO-CUNEIFORM SIGN KU6-D
o0980707	128B5	𒢵	KUR~a	PROTO-CUNEIFORM SIGN KUR-A
o0980710	128B6	𒢶	KUR~b	PROTO-CUNEIFORM SIGN KUR-B
o0980712	128B7	𒢷	KUR~c	PROTO-CUNEIFORM SIGN KUR-C
o0980714	128B8	𒢸	KUR@g~a	PROTO-CUNEIFORM SIGN KUR GUNU-A
o0980715	128B9	𒢹	KUR@g~b	PROTO-CUNEIFORM SIGN KUR GUNU-B
o0980716	128BA	𒢺	KUŠU₂~a	PROTO-CUNEIFORM SIGN KUSHU2-A
o0980717	128BB	𒢻	KUŠU₂~b	PROTO-CUNEIFORM SIGN KUSHU2-B
